date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201910270800,용산구,20,18,14,0.003,0.03,0.6,0.003
201910270800,마포구,26,26,14,0.0,0.036,0.6,0.003
201910270800,은평구,19,21,11,0.007,0.031,0.6,0.004
201910270800,서대문구,23,20,13,0.008,0.025,0.7,0.004
201910270800,동대문구,27,26,14,0.004,0.025,0.6,0.002
201910270800,성동구,27,22,14,0.003,0.027,0.5,0.002
201910270800,성북구,33,30,12,0.004,0.029,0.8,0.002
201910270800,강북구,22,25,13,0.01,0.017,0.4,0.002
201910270800,중랑구,29,27,15,0.005,0.023,0.5,0.002
201910270800,도봉구,19,19,15,0.005,0.022,0.6,0.002
201910270800,광진구,31,29,18,0.003,0.02,0.5,0.002
201910270800,노원구,28,27,21,0.004,0.014,0.5,0.004
201910270800,영등포구,21,21,13,0.008,0.031,0.2,0.002
201910270800,강서구,26,27,15,0.005,0.035,0.6,0.003
201910270800,관악구,24,25,11,0.003,0.014,0.5,0.003
201910270800,구로구,20,19,7,0.011,0.033,0.4,0.004
201910270800,동작구,25,26,15,0.007,0.034,0.4,0.003
201910270800,금천구,20,21,13,0.004,0.033,0.4,0.003
201910270800,양천구,28,29,16,0.004,0.041,0.5,0.005
201910270800,강남구,27,27,14,0.003,0.029,0.5,0.002
201910270800,송파구,23,22,11,0.008,0.026,0.5,0.003
201910270800,서초구,19,17,11,0.009,0.033,0.4,0.003
201910270800,강동구,29,33,18,0.003,0.024,0.5,0.002
201910270700,중구,21,22,14,0.005,0.035,0.4,0.003
201910270700,용산구,17,17,12,0.009,0.023,0.4,0.003
201910270700,종로구,23,22,14,0.003,0.032,0.5,0.003
201910270700,서대문구,17,20,9,0.01,0.022,0.7,0.004
201910270700,마포구,28,26,14,0.0,0.036,0.6,0.002
201910270700,은평구,22,21,12,0.011,0.024,0.5,0.004
201910270700,동대문구,30,25,14,0.002,0.029,0.6,0.002
201910270700,광진구,32,28,17,0.001,0.021,0.5,0.002
201910270700,강북구,26,25,17,0.012,0.014,0.4,0.002
201910270700,중랑구,26,27,13,0.006,0.022,0.5,0.002
201910270700,성동구,20,20,16,0.002,0.03,0.5,0.002
201910270700,성북구,31,30,14,0.003,0.028,0.7,0.002
201910270700,도봉구,18,18,12,0.004,0.022,0.6,0.002
201910270700,노원구,27,26,21,0.004,0.014,0.5,0.003
201910270700,금천구,20,21,14,0.007,0.03,0.4,0.003
201910270700,양천구,30,29,19,0.004,0.035,0.5,0.006
201910270700,강서구,30,27,16,0.003,0.033,0.7,0.003
201910270700,영등포구,22,21,12,0.005,0.034,0.2,0.002
201910270700,동작구,28,26,16,0.01,0.026,0.4,0.002
201910270700,관악구,23,25,11,0.004,0.01,0.4,0.003
201910270700,구로구,14,18,7,0.009,0.033,0.4,0.004
201910270700,서초구,17,16,9,0.009,0.034,0.4,0.003
201910270700,강남구,27,27,15,0.002,0.033,0.5,0.003
201910270700,송파구,21,22,12,0.009,0.025,0.5,0.002
201910270700,강동구,30,34,18,0.002,0.024,0.5,0.003
201910270600,종로구,21,22,14,0.01,0.021,0.4,0.002
201910270600,용산구,15,17,12,0.016,0.013,0.3,0.003
201910270600,중구,21,22,14,0.007,0.029,0.4,0.003
201910270600,은평구,21,21,10,0.017,0.015,0.5,0.004
201910270600,마포구,24,26,12,0.0,0.034,0.5,0.002
201910270600,서대문구,17,21,10,0.018,0.011,0.7,0.004
201910270600,중랑구,27,27,14,0.007,0.023,0.5,0.002
201910270600,성동구,23,20,16,0.006,0.029,0.5,0.002
201910270600,광진구,28,28,19,0.003,0.022,0.5,0.002
201910270600,강북구,24,25,15,0.014,0.011,0.4,0.002
201910270600,성북구,30,30,13,0.01,0.022,0.7,0.002
201910270600,노원구,30,26,23,0.005,0.013,0.5,0.004
201910270600,동대문구,26,24,13,0.002,0.03,0.6,0.002
201910270600,도봉구,24,18,18,0.006,0.02,0.6,0.002
201910270600,동작구,25,26,16,0.017,0.016,0.3,0.002
201910270600,강서구,25,26,17,0.008,0.026,0.4,0.003
201910270600,금천구,19,22,13,0.012,0.021,0.4,0.002
201910270600,관악구,23,25,11,0.006,0.009,0.4,0.002
201910270600,영등포구,20,21,12,0.014,0.024,0.2,0.002
201910270600,양천구,28,28,18,0.009,0.033,0.5,0.005
201910270600,구로구,21,19,7,0.009,0.033,0.3,0.004
201910270600,송파구,23,23,11,0.006,0.029,0.5,0.002
201910270600,강남구,28,27,15,0.004,0.032,0.5,0.003
201910270600,강동구,31,34,20,0.002,0.024,0.5,0.002
201910270600,서초구,12,16,10,0.014,0.027,0.3,0.003
201910270500,용산구,17,18,10,0.017,0.013,0.3,0.002
201910270500,중구,22,22,14,0.017,0.019,0.4,0.002
201910270500,종로구,21,22,14,0.016,0.015,0.4,0.003
201910270500,은평구,19,21,10,0.02,0.012,0.5,0.004
201910270500,서대문구,19,22,11,0.018,0.01,0.7,0.004
201910270500,마포구,25,26,15,0.0,0.021,0.4,0.002
201910270500,중랑구,29,27,11,0.011,0.018,0.4,0.002
201910270500,동대문구,24,24,11,0.014,0.021,0.4,0.002
201910270500,도봉구,19,17,12,0.009,0.019,0.5,0.002
201910270500,성동구,20,20,14,0.017,0.023,0.4,0.002
201910270500,강북구,24,26,13,0.017,0.01,0.3,0.002
201910270500,성북구,23,30,8,0.01,0.024,0.6,0.002
201910270500,광진구,29,28,16,0.005,0.021,0.5,0.002
201910270500,노원구,28,24,24,0.008,0.012,0.5,0.004
201910270500,동작구,26,26,16,0.015,0.018,0.3,0.003
201910270500,구로구,19,18,6,0.031,0.014,0.3,0.003
201910270500,관악구,22,25,11,0.007,0.007,0.4,0.003
201910270500,강서구,28,26,15,0.015,0.02,0.4,0.003
201910270500,금천구,20,22,14,0.017,0.016,0.3,0.002
201910270500,영등포구,19,21,13,0.02,0.016,0.2,0.002
201910270500,양천구,27,28,16,0.028,0.019,0.5,0.006
201910270500,송파구,22,23,12,0.006,0.031,0.5,0.002
201910270500,강남구,27,27,16,0.014,0.022,0.5,0.002
201910270500,강동구,34,35,22,0.003,0.025,0.5,0.003
201910270500,서초구,13,17,8,0.024,0.018,0.3,0.003
201910270400,중구,21,22,14,0.021,0.018,0.4,0.002
201910270400,용산구,17,19,13,0.017,0.013,0.4,0.002
201910270400,종로구,21,23,13,0.018,0.014,0.4,0.003
201910270400,은평구,17,23,9,0.023,0.009,0.5,0.004
201910270400,서대문구,21,23,11,0.018,0.01,0.7,0.004
201910270400,마포구,25,27,14,0.0,0.012,0.4,0.002
201910270400,광진구,25,28,10,0.007,0.02,0.5,0.002
201910270400,성북구,33,31,12,0.014,0.021,0.6,0.002
201910270400,중랑구,25,26,11,0.012,0.019,0.4,0.002
201910270400,동대문구,23,24,12,0.011,0.025,0.5,0.002
201910270400,강북구,23,26,15,0.019,0.007,0.4,0.002
201910270400,노원구,25,24,19,0.009,0.012,0.5,0.003
201910270400,성동구,15,20,11,0.021,0.018,0.4,0.002
201910270400,도봉구,11,17,11,0.017,0.013,0.5,0.002
201910270400,양천구,27,29,15,0.025,0.022,0.5,0.005
201910270400,관악구,22,25,12,0.006,0.007,0.4,0.003
201910270400,구로구,16,18,6,0.035,0.011,0.2,0.004
201910270400,강서구,24,25,15,0.02,0.017,0.4,0.004
201910270400,영등포구,19,22,12,0.022,0.015,0.2,0.002
201910270400,금천구,18,23,12,0.018,0.017,0.3,0.002
201910270400,동작구,26,27,15,0.019,0.015,0.3,0.003
201910270400,송파구,21,23,12,0.013,0.026,0.5,0.002
201910270400,강동구,36,35,19,0.003,0.028,0.5,0.003
201910270400,서초구,15,19,8,0.03,0.012,0.2,0.003
201910270400,강남구,26,27,13,0.024,0.016,0.4,0.003
201910270300,중구,22,22,15,0.024,0.014,0.4,0.002
201910270300,종로구,20,23,14,0.021,0.013,0.4,0.002
201910270300,용산구,16,19,13,0.023,0.009,0.3,0.002
201910270300,마포구,26,27,14,0.0,0.016,0.4,0.002
201910270300,서대문구,21,24,9,0.021,0.01,0.7,0.004
201910270300,은평구,19,24,9,0.017,0.014,0.5,0.004
201910270300,노원구,25,24,17,0.01,0.012,0.4,0.003
201910270300,도봉구,21,18,12,0.012,0.018,0.5,0.002
201910270300,광진구,28,28,18,0.007,0.022,0.5,0.002
201910270300,강북구,27,27,18,0.019,0.008,0.4,0.002
201910270300,동대문구,24,24,12,0.013,0.023,0.4,0.002
201910270300,성동구,21,22,12,0.026,0.014,0.3,0.002
201910270300,중랑구,27,27,11,0.01,0.021,0.4,0.002
201910270300,성북구,33,31,11,0.013,0.023,0.6,0.002
201910270300,양천구,28,29,15,0.027,0.02,0.4,0.005
201910270300,관악구,21,26,12,0.007,0.007,0.4,0.003
201910270300,동작구,27,27,17,0.022,0.014,0.3,0.003
201910270300,금천구,22,24,17,0.021,0.013,0.3,0.002
201910270300,강서구,26,25,17,0.02,0.019,0.4,0.004
201910270300,구로구,14,18,5,0.036,0.011,0.2,0.003
201910270300,영등포구,21,21,11,0.022,0.016,0.2,0.002
201910270300,강동구,33,36,20,0.006,0.027,0.5,0.003
201910270300,송파구,22,24,15,0.018,0.022,0.5,0.002
201910270300,서초구,15,19,7,0.034,0.011,0.2,0.003
201910270300,강남구,27,27,13,0.028,0.012,0.4,0.003
201910270200,중구,22,23,14,0.022,0.017,0.4,0.003
201910270200,종로구,23,24,13,0.023,0.01,0.4,0.003
201910270200,용산구,19,20,13,0.02,0.018,0.4,0.003
201910270200,서대문구,23,24,12,0.018,0.013,0.8,0.004
201910270200,마포구,27,28,14,0.0,0.026,0.4,0.002
201910270200,은평구,23,25,14,0.017,0.017,0.5,0.004
201910270200,동대문구,24,25,11,0.019,0.017,0.4,0.002
201910270200,성동구,20,23,15,0.025,0.015,0.4,0.002
201910270200,노원구,22,23,16,0.009,0.014,0.5,0.003
201910270200,성북구,29,30,11,0.011,0.026,0.6,0.002
201910270200,강북구,28,27,17,0.018,0.01,0.4,0.002
201910270200,중랑구,25,27,13,0.007,0.025,0.5,0.002
201910270200,광진구,31,29,17,0.005,0.025,0.5,0.002
201910270200,도봉구,18,17,13,0.011,0.022,0.5,0.002
201910270200,동작구,26,27,16,0.02,0.017,0.3,0.003
201910270200,금천구,24,24,17,0.021,0.015,0.3,0.003
201910270200,관악구,22,28,10,0.007,0.008,0.4,0.003
201910270200,강서구,23,25,14,0.02,0.02,0.4,0.004
201910270200,영등포구,20,22,9,0.02,0.02,0.2,0.002
201910270200,구로구,15,19,5,0.032,0.014,0.2,0.003
201910270200,양천구,27,30,15,0.03,0.02,0.4,0.005
201910270200,강남구,28,28,14,0.027,0.014,0.4,0.002
201910270200,송파구,22,24,12,0.022,0.019,0.5,0.002
201910270200,서초구,21,20,11,0.032,0.013,0.2,0.003
201910270200,강동구,37,36,20,0.003,0.03,0.5,0.003
201910270100,종로구,25,24,16,0.021,0.012,0.4,0.003
201910270100,중구,23,23,15,0.019,0.021,0.4,0.003
201910270100,용산구,23,20,16,0.013,0.026,0.5,0.003
201910270100,서대문구,27,25,12,0.022,0.01,0.6,0.004
201910270100,마포구,29,28,17,0.0,0.029,0.5,0.002
201910270100,은평구,31,24,14,0.022,0.017,0.5,0.004
201910270100,중랑구,28,27,12,0.004,0.032,0.5,0.002
201910270100,성동구,20,23,13,0.023,0.018,0.4,0.002
201910270100,노원구,25,24,17,0.004,0.017,0.5,0.004
201910270100,강북구,27,27,15,0.02,0.011,0.6,0.002
201910270100,광진구,27,29,15,0.022,0.014,0.4,0.002
201910270100,동대문구,25,25,11,0.023,0.014,0.4,0.002
201910270100,도봉구,21,17,12,0.015,0.02,0.5,0.002
201910270100,성북구,31,30,10,0.019,0.02,0.5,0.002
201910270100,강서구,25,26,16,0.023,0.017,0.3,0.003
201910270100,관악구,26,30,12,0.006,0.009,0.4,0.003
201910270100,동작구,28,27,18,0.02,0.017,0.3,0.003
201910270100,영등포구,19,23,12,0.022,0.017,0.2,0.002
201910270100,금천구,22,24,16,0.02,0.018,0.3,0.003
201910270100,양천구,30,30,13,0.031,0.019,0.4,0.005
201910270100,구로구,17,19,6,0.032,0.016,0.2,0.004
201910270100,송파구,25,24,14,0.02,0.022,0.5,0.003
201910270100,강동구,41,36,23,0.002,0.035,0.5,0.002
201910270100,강남구,28,27,14,0.021,0.018,0.4,0.003
201910270100,서초구,20,21,11,0.03,0.016,0.2,0.003
201910270000,중구,23,23,15,0.015,0.026,0.4,0.003
201910270000,용산구,20,19,13,0.013,0.028,0.4,0.003
201910270000,종로구,24,23,15,0.017,0.018,0.4,0.003
201910270000,마포구,30,27,16,0.0,0.024,0.4,0.002
201910270000,서대문구,23,24,10,0.02,0.014,0.6,0.004
201910270000,은평구,25,23,12,0.019,0.02,0.5,0.004
201910270000,도봉구,16,16,0,0.024,0.013,0.4,0.002
201910270000,동대문구,24,25,12,0.016,0.021,0.4,0.002
201910270000,성동구,23,23,13,0.011,0.029,0.4,0.002
201910270000,강북구,23,26,13,0.018,0.013,0.4,0.002
201910270000,광진구,29,29,18,0.012,0.023,0.5,0.002
201910270000,성북구,29,30,8,0.012,0.028,0.5,0.002
201910270000,중랑구,29,27,13,0.003,0.034,0.5,0.002
201910270000,노원구,22,23,17,0.004,0.019,0.5,0.004
201910270000,영등포구,17,25,11,0.024,0.016,0.2,0.002
201910270000,금천구,23,25,14,0.021,0.017,0.3,0.003
201910270000,강서구,25,26,16,0.026,0.015,0.4,0.004
201910270000,관악구,27,32,13,0.007,0.01,0.4,0.003
201910270000,양천구,31,30,16,0.031,0.021,0.4,0.006
201910270000,동작구,30,27,16,0.021,0.016,0.4,0.003
201910270000,구로구,22,20,8,0.032,0.016,0.2,0.004
201910270000,강동구,39,34,22,0.002,0.037,0.5,0.003
201910270000,강남구,28,27,14,0.019,0.023,0.4,0.003
201910270000,송파구,27,24,14,0.011,0.035,0.5,0.003
201910270000,서초구,18,21,10,0.029,0.016,0.2,0.003
201910262300,종로구,22,23,14,0.009,0.029,0.4,0.003
201910262300,용산구,20,18,16,0.006,0.036,0.4,0.002
201910262300,중구,25,22,15,0.007,0.039,0.5,0.003
201910262300,마포구,30,26,17,0.0,0.033,0.5,0.002
201910262300,서대문구,25,24,10,0.01,0.025,0.7,0.004
201910262300,은평구,19,23,15,0.013,0.026,0.6,0.004
201910262300,성동구,21,23,15,0.006,0.037,0.5,0.003
201910262300,동대문구,25,24,11,0.01,0.031,0.5,0.002
201910262300,강북구,26,27,15,0.015,0.013,0.4,0.002
201910262300,도봉구,18,16,8,0.013,0.022,0.5,0.002
201910262300,광진구,32,28,19,0.001,0.033,0.6,0.002
201910262300,성북구,31,30,11,0.01,0.032,0.5,0.002
201910262300,중랑구,26,27,10,0.004,0.037,0.6,0.002
201910262300,노원구,23,23,19,0.003,0.019,0.5,0.004
201910262300,동작구,25,26,17,0.007,0.036,0.4,0.003
201910262300,구로구,18,20,8,0.03,0.018,0.3,0.004
201910262300,금천구,26,26,19,0.01,0.033,0.4,0.003
201910262300,영등포구,27,27,17,0.02,0.019,0.3,0.002
201910262300,강서구,28,26,18,0.026,0.014,0.3,0.003
201910262300,관악구,35,32,17,0.007,0.013,0.5,0.003
201910262300,양천구,31,29,16,0.034,0.018,0.4,0.006
201910262300,강동구,34,33,19,0.002,0.042,0.6,0.003
201910262300,서초구,23,21,13,0.016,0.031,0.3,0.003
201910262300,강남구,28,26,14,0.01,0.035,0.5,0.003
201910262300,송파구,21,24,10,0.005,0.038,0.6,0.003
201910262200,종로구,24,23,15,0.005,0.036,0.5,0.003
201910262200,중구,26,22,16,0.002,0.046,0.6,0.003
201910262200,용산구,17,18,13,0.005,0.037,0.5,0.002
201910262200,마포구,28,26,16,0.0,0.042,0.5,0.003
201910262200,서대문구,24,23,10,0.004,0.031,0.8,0.005
201910262200,은평구,19,24,15,0.008,0.032,0.6,0.004
201910262200,강북구,28,27,18,0.017,0.013,0.4,0.002
201910262200,중랑구,25,26,13,0.008,0.034,0.6,0.002
201910262200,도봉구,17,16,9,0.01,0.024,0.5,0.002
201910262200,동대문구,25,24,12,0.012,0.031,0.5,0.002
201910262200,성동구,0,23,11,0.006,0.037,0.4,0.003
201910262200,성북구,29,30,11,0.005,0.035,0.5,0.002
201910262200,광진구,29,27,18,0.004,0.032,0.6,0.002
201910262200,노원구,24,23,18,0.003,0.02,0.5,0.004
201910262200,강서구,29,26,18,0.018,0.025,0.4,0.004
201910262200,금천구,25,25,18,0.002,0.043,0.5,0.003
201910262200,양천구,33,29,18,0.019,0.03,0.5,0.006
201910262200,관악구,38,31,22,0.005,0.016,0.5,0.003
201910262200,동작구,24,26,15,0.011,0.028,0.4,0.003
201910262200,구로구,25,19,8,0.016,0.031,0.3,0.005
201910262200,영등포구,27,26,21,0.01,0.031,0.4,0.002
201910262200,강동구,34,32,19,0.003,0.041,0.5,0.003
201910262200,강남구,27,26,14,0.005,0.04,0.5,0.002
201910262200,서초구,23,20,11,0.009,0.04,0.4,0.003
201910262200,송파구,20,25,14,0.005,0.039,0.6,0.003
201910262100,중구,22,20,14,0.005,0.045,0.5,0.003
201910262100,종로구,24,23,15,0.009,0.031,0.5,0.003
201910262100,용산구,18,18,11,0.013,0.022,0.4,0.003
201910262100,마포구,26,25,13,0.0,0.037,0.5,0.003
201910262100,서대문구,21,23,12,0.004,0.032,0.8,0.004
201910262100,은평구,25,25,13,0.007,0.034,0.6,0.004
201910262100,강북구,26,27,17,0.017,0.014,0.4,0.002
201910262100,동대문구,24,24,13,0.013,0.03,0.4,0.002
201910262100,노원구,25,23,16,0.002,0.022,0.6,0.004
201910262100,도봉구,15,15,10,0.018,0.018,0.5,0.002
201910262100,성북구,29,31,11,0.005,0.036,0.5,0.002
201910262100,성동구,22,24,13,0.014,0.03,0.4,0.002
201910262100,광진구,25,27,15,0.01,0.027,0.5,0.002
201910262100,중랑구,29,26,11,0.013,0.024,0.5,0.002
201910262100,금천구,30,25,24,0.004,0.039,0.5,0.003
201910262100,동작구,28,27,13,0.012,0.028,0.4,0.002
201910262100,강서구,26,25,16,0.008,0.037,0.4,0.003
201910262100,구로구,21,19,6,0.02,0.027,0.3,0.004
201910262100,영등포구,35,25,26,0.01,0.03,0.5,0.002
201910262100,관악구,37,28,23,0.005,0.013,0.5,0.003
201910262100,양천구,31,28,17,0.011,0.037,0.5,0.005
201910262100,강동구,33,31,21,0.011,0.031,0.5,0.003
201910262100,서초구,20,20,9,0.013,0.034,0.3,0.003
201910262100,송파구,22,26,16,0.009,0.036,0.5,0.003
201910262100,강남구,26,26,11,0.02,0.023,0.4,0.002
201910262000,용산구,17,18,11,0.011,0.029,0.4,0.002
201910262000,중구,20,20,12,0.017,0.026,0.4,0.002
201910262000,종로구,23,23,15,0.013,0.026,0.4,0.003
201910262000,은평구,20,25,11,0.012,0.029,0.6,0.004
201910262000,마포구,26,25,15,0.0,0.027,0.4,0.003
201910262000,서대문구,21,24,10,0.011,0.024,0.7,0.004
201910262000,중랑구,27,26,11,0.017,0.022,0.4,0.002
201910262000,광진구,26,27,15,0.019,0.019,0.4,0.002
201910262000,도봉구,16,15,12,0.018,0.018,0.5,0.002
201910262000,강북구,27,27,17,0.019,0.014,0.4,0.002
201910262000,노원구,23,23,16,0.014,0.013,0.5,0.004
201910262000,성동구,20,25,12,0.018,0.026,0.4,0.002
201910262000,성북구,33,31,10,0.01,0.032,0.5,0.002
201910262000,동대문구,23,24,11,0.019,0.021,0.4,0.002
201910262000,강서구,27,25,16,0.014,0.03,0.4,0.005
201910262000,관악구,29,26,14,0.005,0.012,0.4,0.003
201910262000,동작구,26,27,15,0.014,0.027,0.3,0.003
201910262000,양천구,27,28,13,0.018,0.032,0.4,0.006
201910262000,금천구,29,23,20,0.006,0.036,0.5,0.003
201910262000,영등포구,0,23,0,0.015,0.027,0.4,0.002
201910262000,구로구,19,18,7,0.021,0.027,0.3,0.004
201910262000,강동구,30,31,16,0.019,0.022,0.4,0.003
201910262000,송파구,28,27,16,0.016,0.03,0.6,0.002
201910262000,강남구,25,26,12,0.023,0.021,0.4,0.002
201910262000,서초구,19,20,9,0.017,0.03,0.3,0.003
201910261900,종로구,22,23,14,0.017,0.021,0.4,0.003
201910261900,중구,19,21,14,0.018,0.026,0.4,0.003
201910261900,용산구,18,19,10,0.009,0.036,0.4,0.003
201910261900,은평구,29,26,13,0.017,0.027,0.6,0.004
201910261900,서대문구,23,25,12,0.017,0.019,0.6,0.004
201910261900,마포구,26,24,13,0.0,0.026,0.4,0.002
201910261900,노원구,23,23,18,0.022,0.008,0.4,0.004
201910261900,중랑구,26,26,8,0.021,0.02,0.4,0.002
201910261900,성북구,29,31,6,0.025,0.017,0.4,0.002
201910261900,도봉구,17,15,9,0.023,0.016,0.5,0.002
201910261900,강북구,31,27,19,0.022,0.011,0.5,0.002
201910261900,성동구,22,27,13,0.015,0.03,0.4,0.002
201910261900,동대문구,25,25,10,0.021,0.019,0.4,0.002
201910261900,광진구,26,28,17,0.019,0.021,0.4,0.002
201910261900,구로구,16,18,5,0.03,0.017,0.3,0.003
201910261900,동작구,26,28,15,0.02,0.019,0.3,0.003
201910261900,금천구,24,23,15,0.013,0.032,0.4,0.003
201910261900,관악구,27,26,12,0.008,0.011,0.4,0.003
201910261900,양천구,30,28,14,0.032,0.02,0.4,0.004
201910261900,영등포구,26,22,18,0.025,0.017,0.3,0.002
201910261900,강서구,28,24,17,0.023,0.019,0.4,0.006
201910261900,서초구,19,20,11,0.023,0.024,0.3,0.003
201910261900,송파구,25,26,13,0.019,0.027,0.5,0.003
201910261900,강동구,29,32,14,0.02,0.022,0.4,0.003
201910261900,강남구,27,26,10,0.021,0.023,0.4,0.003
201910261800,종로구,23,23,14,0.018,0.021,0.4,0.003
201910261800,용산구,19,20,12,0.016,0.03,0.4,0.003
201910261800,중구,19,21,10,0.023,0.02,0.4,0.003
201910261800,마포구,24,24,12,0.0,0.028,0.4,0.003
201910261800,서대문구,23,25,12,0.022,0.018,0.6,0.003
201910261800,은평구,24,25,10,0.029,0.016,0.5,0.004
201910261800,도봉구,13,15,6,0.03,0.012,0.4,0.002
201910261800,동대문구,25,25,10,0.022,0.019,0.4,0.002
201910261800,광진구,28,28,15,0.022,0.018,0.4,0.002
201910261800,성동구,24,28,13,0.018,0.028,0.3,0.002
201910261800,성북구,31,31,6,0.029,0.014,0.4,0.002
201910261800,노원구,22,24,15,0.026,0.007,0.4,0.003
201910261800,강북구,27,27,16,0.027,0.007,0.3,0.002
201910261800,중랑구,25,26,10,0.022,0.018,0.4,0.002
201910261800,양천구,29,27,15,0.036,0.016,0.4,0.005
201910261800,금천구,22,23,13,0.019,0.023,0.4,0.003
201910261800,영등포구,24,21,13,0.026,0.017,0.3,0.003
201910261800,관악구,24,26,12,0.009,0.011,0.3,0.003
201910261800,동작구,27,28,15,0.021,0.018,0.3,0.003
201910261800,구로구,20,20,6,0.032,0.017,0.2,0.004
201910261800,강서구,25,24,16,0.027,0.014,0.3,0.004
201910261800,서초구,20,20,12,0.03,0.019,0.2,0.003
201910261800,강남구,27,27,13,0.024,0.02,0.4,0.003
201910261800,송파구,26,26,10,0.021,0.026,0.4,0.002
201910261800,강동구,30,32,16,0.02,0.023,0.4,0.002
201910261700,중구,22,22,11,0.028,0.016,0.4,0.002
201910261700,용산구,19,19,10,0.023,0.025,0.3,0.003
201910261700,종로구,24,23,11,0.021,0.017,0.4,0.003
201910261700,마포구,23,24,10,0.0,0.017,0.4,0.003
201910261700,은평구,28,26,15,0.029,0.016,0.5,0.004
201910261700,서대문구,27,26,8,0.026,0.013,0.5,0.003
201910261700,중랑구,26,27,9,0.026,0.014,0.4,0.002
201910261700,광진구,26,29,14,0.029,0.014,0.4,0.002
201910261700,성동구,33,28,11,0.023,0.024,0.3,0.003
201910261700,동대문구,24,24,10,0.026,0.016,0.4,0.002
201910261700,성북구,31,30,7,0.026,0.018,0.4,0.002
201910261700,강북구,25,27,15,0.029,0.008,0.3,0.002
201910261700,도봉구,12,16,9,0.033,0.011,0.4,0.002
201910261700,노원구,23,24,14,0.027,0.006,0.4,0.004
201910261700,동작구,28,28,16,0.024,0.017,0.3,0.003
201910261700,강서구,21,23,13,0.03,0.011,0.3,0.004
201910261700,영등포구,22,21,10,0.028,0.014,0.3,0.003
