date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201908050400,광진구,40,38,31,0.006,0.023,0.9,0.005
201908050400,동대문구,35,34,30,0.003,0.033,0.4,0.004
201908050400,도봉구,37,32,24,0.012,0.009,0.5,0.003
201908050400,성동구,39,29,28,0.002,0.038,0.6,0.003
201908050400,성북구,0,28,32,0.005,0.023,0.9,0.003
201908050400,중랑구,37,32,24,0.004,0.011,0.4,0.005
201908050400,노원구,46,42,31,0.011,0.016,0.4,0.003
201908050400,강북구,62,55,32,0.011,0.01,0.4,0.002
201908050400,금천구,48,45,33,0.012,0.019,0.5,0.003
201908050400,구로구,46,34,36,0.034,0.014,0.3,0.004
201908050400,영등포구,36,33,33,0.038,0.019,0.3,0.002
201908050400,양천구,56,56,40,0.032,0.012,0.5,0.004
201908050400,동작구,51,45,39,0.01,0.034,0.5,0.003
201908050400,강서구,47,51,42,0.034,0.012,0.5,0.003
201908050400,관악구,41,36,29,0.022,0.029,0.5,0.004
201908050400,강남구,51,41,30,0.007,0.024,0.4,0.004
201908050400,송파구,35,27,27,0.004,0.037,0.1,0.002
201908050400,강동구,45,43,31,0.004,0.03,0.5,0.003
201908050400,서초구,32,27,25,0.006,0.049,0.6,0.004
201908050300,종로구,41,35,0,0.003,0.037,0.7,0.003
201908050300,중구,53,42,33,0.013,0.031,0.0,0.002
201908050300,용산구,39,32,31,0.002,0.036,0.7,0.002
201908050300,서대문구,42,37,22,0.024,0.005,0.7,0.002
201908050300,마포구,34,31,28,0.049,0.005,0.8,0.004
201908050300,은평구,44,38,36,0.031,0.006,0.5,0.004
201908050300,광진구,39,37,22,0.004,0.028,0.9,0.005
201908050300,노원구,44,41,33,0.013,0.015,0.4,0.003
201908050300,강북구,63,55,35,0.011,0.013,0.5,0.002
201908050300,중랑구,34,31,24,0.004,0.014,0.4,0.006
201908050300,동대문구,36,33,31,0.002,0.037,0.5,0.004
201908050300,성북구,0,28,29,0.005,0.025,0.9,0.003
201908050300,도봉구,39,31,21,0.015,0.01,0.5,0.003
201908050300,성동구,33,29,26,0.006,0.045,0.6,0.003
201908050300,동작구,50,45,39,0.01,0.035,0.5,0.003
201908050300,관악구,37,36,27,0.035,0.021,0.4,0.004
201908050300,강서구,58,52,54,0.035,0.016,0.7,0.004
201908050300,금천구,50,45,36,0.006,0.031,0.6,0.003
201908050300,구로구,37,31,32,0.033,0.015,0.3,0.004
201908050300,영등포구,37,32,29,0.029,0.025,0.5,0.002
201908050300,양천구,64,55,47,0.029,0.017,0.5,0.003
201908050300,강남구,51,40,31,0.007,0.028,0.5,0.005
201908050300,서초구,30,27,25,0.006,0.06,0.8,0.004
201908050300,강동구,47,43,30,0.005,0.03,0.5,0.003
201908050300,송파구,28,25,22,0.002,0.048,0.2,0.002
201908050200,용산구,36,30,30,0.002,0.042,0.8,0.002
201908050200,중구,47,39,31,0.002,0.044,0.0,0.002
201908050200,종로구,37,34,0,0.002,0.042,0.7,0.003
201908050200,서대문구,42,36,15,0.027,0.005,0.7,0.002
201908050200,마포구,37,30,30,0.03,0.013,0.8,0.004
201908050200,은평구,43,38,30,0.032,0.008,0.5,0.004
201908050200,동대문구,34,31,29,0.003,0.044,0.6,0.005
201908050200,중랑구,36,31,23,0.004,0.014,0.3,0.005
201908050200,노원구,44,44,32,0.012,0.019,0.5,0.003
201908050200,도봉구,33,30,23,0.012,0.013,0.6,0.003
201908050200,성동구,34,27,24,0.002,0.053,0.7,0.003
201908050200,광진구,39,37,37,0.005,0.03,0.9,0.005
201908050200,강북구,57,53,31,0.012,0.015,0.5,0.002
201908050200,성북구,25,28,23,0.003,0.029,0.9,0.003
201908050200,구로구,30,30,26,0.03,0.022,0.4,0.004
201908050200,강서구,50,51,43,0.052,0.015,0.5,0.003
201908050200,동작구,48,44,37,0.014,0.03,0.5,0.003
201908050200,금천구,45,45,31,0.01,0.027,0.5,0.003
201908050200,관악구,37,36,26,0.022,0.038,0.5,0.004
201908050200,영등포구,38,32,34,0.03,0.023,0.4,0.002
201908050200,양천구,64,53,46,0.033,0.018,0.5,0.005
201908050200,서초구,26,25,25,0.006,0.062,0.7,0.005
201908050200,강동구,48,40,32,0.004,0.034,0.5,0.003
201908050200,송파구,29,25,17,0.003,0.054,0.2,0.002
201908050200,강남구,44,37,28,0.006,0.035,0.5,0.005
201908050100,종로구,37,32,0,0.002,0.046,0.7,0.003
201908050100,용산구,36,28,29,0.003,0.045,0.7,0.002
201908050100,중구,44,37,30,0.003,0.047,0.0,0.002
201908050100,서대문구,42,34,23,0.021,0.011,0.7,0.002
201908050100,마포구,30,29,28,0.025,0.021,0.8,0.004
201908050100,은평구,42,36,25,0.022,0.012,0.5,0.004
201908050100,노원구,44,40,33,0.008,0.029,0.5,0.003
201908050100,강북구,57,51,33,0.013,0.018,0.4,0.002
201908050100,성동구,23,26,19,0.003,0.061,0.7,0.003
201908050100,도봉구,25,29,22,0.015,0.015,0.6,0.003
201908050100,동대문구,31,30,30,0.003,0.05,0.6,0.004
201908050100,중랑구,33,29,21,0.004,0.017,0.4,0.006
201908050100,광진구,42,35,23,0.009,0.031,0.9,0.005
201908050100,성북구,30,30,27,0.006,0.031,0.8,0.003
201908050100,양천구,57,51,44,0.026,0.031,0.5,0.005
201908050100,강서구,57,51,47,0.054,0.016,0.4,0.003
201908050100,금천구,44,44,31,0.01,0.031,0.5,0.003
201908050100,관악구,38,36,19,0.016,0.047,0.6,0.004
201908050100,동작구,47,41,35,0.008,0.042,0.5,0.002
201908050100,구로구,32,30,24,0.022,0.047,0.5,0.004
201908050100,영등포구,31,30,24,0.03,0.034,0.4,0.003
201908050100,강남구,39,34,24,0.01,0.034,0.5,0.004
201908050100,서초구,23,24,22,0.006,0.068,0.7,0.005
201908050100,강동구,43,38,31,0.002,0.045,0.5,0.003
201908050100,송파구,22,24,20,0.006,0.056,0.2,0.002
201908050000,중구,41,34,26,0.003,0.052,0.0,0.002
201908050000,종로구,34,30,0,0.003,0.05,0.8,0.003
201908050000,용산구,32,26,26,0.007,0.034,0.6,0.002
201908050000,은평구,37,34,29,0.025,0.013,0.5,0.004
201908050000,마포구,28,28,27,0.021,0.034,0.8,0.004
201908050000,서대문구,0,31,19,0.026,0.01,0.7,0.002
201908050000,중랑구,29,27,21,0.005,0.015,0.4,0.007
201908050000,성북구,0,26,33,0.006,0.034,0.8,0.003
201908050000,강북구,54,49,33,0.017,0.015,0.5,0.002
201908050000,성동구,32,25,19,0.004,0.066,0.7,0.004
201908050000,광진구,35,33,23,0.009,0.033,0.9,0.005
201908050000,노원구,40,38,30,0.006,0.034,0.5,0.003
201908050000,동대문구,26,29,24,0.006,0.05,0.5,0.004
201908050000,도봉구,32,29,16,0.012,0.02,0.6,0.003
201908050000,금천구,46,43,34,0.012,0.031,0.5,0.003
201908050000,양천구,55,48,40,0.032,0.032,0.5,0.006
201908050000,강서구,56,49,47,0.04,0.029,0.5,0.003
201908050000,동작구,45,38,35,0.016,0.033,0.5,0.002
201908050000,영등포구,28,29,26,0.021,0.052,0.5,0.003
201908050000,관악구,39,34,32,0.015,0.054,0.7,0.004
201908050000,구로구,26,29,20,0.026,0.044,0.4,0.005
201908050000,송파구,25,24,12,0.01,0.053,0.2,0.002
201908050000,강남구,35,32,23,0.006,0.046,0.7,0.004
201908050000,서초구,0,23,22,0.006,0.071,0.6,0.005
201908050000,강동구,42,36,29,0.005,0.049,0.5,0.003
201908042300,종로구,31,28,0,0.004,0.051,0.8,0.003
201908042300,중구,36,30,26,0.003,0.055,0.0,0.002
201908042300,용산구,30,24,23,0.011,0.03,0.6,0.002
201908042300,은평구,39,33,27,0.023,0.016,0.5,0.004
201908042300,서대문구,36,30,19,0.024,0.012,0.7,0.002
201908042300,마포구,27,27,26,0.019,0.041,0.9,0.004
201908042300,도봉구,34,27,17,0.013,0.022,0.6,0.003
201908042300,성북구,0,26,27,0.004,0.04,0.9,0.003
201908042300,강북구,51,46,32,0.016,0.02,0.6,0.002
201908042300,중랑구,27,26,19,0.007,0.017,0.3,0.006
201908042300,노원구,39,36,30,0.007,0.033,0.5,0.003
201908042300,성동구,20,23,17,0.023,0.044,0.5,0.004
201908042300,광진구,36,32,25,0.007,0.042,1.0,0.005
201908042300,동대문구,24,29,24,0.015,0.045,0.5,0.004
201908042300,영등포구,32,29,27,0.025,0.05,0.5,0.002
201908042300,금천구,48,40,36,0.018,0.028,0.5,0.003
201908042300,강서구,55,46,45,0.036,0.035,0.5,0.003
201908042300,동작구,38,35,29,0.023,0.029,0.4,0.002
201908042300,구로구,26,28,22,0.019,0.06,0.5,0.004
201908042300,양천구,49,45,37,0.037,0.024,0.5,0.004
201908042300,관악구,35,30,25,0.016,0.057,0.7,0.004
201908042300,송파구,21,22,15,0.017,0.053,0.2,0.002
201908042300,서초구,18,22,15,0.006,0.074,0.6,0.004
201908042300,강동구,31,34,29,0.013,0.04,0.5,0.003
201908042300,강남구,30,30,23,0.007,0.05,0.6,0.004
201908042200,종로구,26,26,0,0.008,0.054,0.7,0.003
201908042200,용산구,23,22,20,0.022,0.019,0.5,0.002
201908042200,중구,30,27,21,0.005,0.057,0.0,0.002
201908042200,은평구,32,30,25,0.023,0.018,0.5,0.004
201908042200,서대문구,31,27,14,0.029,0.01,0.7,0.002
201908042200,마포구,22,26,15,0.017,0.045,0.9,0.003
201908042200,노원구,37,36,29,0.012,0.029,0.5,0.003
201908042200,성북구,0,27,32,0.005,0.047,0.9,0.003
201908042200,중랑구,21,24,16,0.011,0.014,0.3,0.004
201908042200,동대문구,0,0,21,0.02,0.043,0.5,0.004
201908042200,성동구,19,23,17,0.022,0.049,0.6,0.004
201908042200,강북구,47,44,31,0.022,0.017,0.5,0.002
201908042200,광진구,25,30,25,0.008,0.043,1.0,0.005
201908042200,도봉구,26,25,16,0.013,0.025,0.7,0.003
201908042200,강서구,48,43,43,0.052,0.023,0.4,0.003
201908042200,양천구,44,44,34,0.039,0.027,0.5,0.005
201908042200,금천구,41,38,31,0.027,0.022,0.5,0.003
201908042200,동작구,30,34,22,0.025,0.031,0.4,0.002
201908042200,관악구,35,29,22,0.019,0.052,0.6,0.004
201908042200,구로구,27,30,19,0.025,0.047,0.5,0.004
201908042200,영등포구,26,27,22,0.012,0.074,0.7,0.002
201908042200,서초구,16,24,15,0.023,0.054,0.4,0.004
201908042200,강동구,32,35,26,0.017,0.038,0.5,0.004
201908042200,송파구,21,23,14,0.028,0.043,0.1,0.002
201908042200,강남구,27,30,19,0.012,0.048,0.6,0.004
201908042100,중구,24,29,17,0.016,0.054,0.0,0.002
201908042100,종로구,23,28,0,0.021,0.046,0.6,0.003
201908042100,용산구,20,22,17,0.024,0.025,0.4,0.002
201908042100,은평구,30,30,21,0.026,0.017,0.5,0.004
201908042100,서대문구,28,25,11,0.034,0.008,0.6,0.002
201908042100,마포구,20,28,18,0.022,0.041,0.9,0.004
201908042100,중랑구,19,27,13,0.013,0.013,0.3,0.006
201908042100,광진구,25,33,17,0.018,0.039,0.9,0.005
201908042100,노원구,31,36,25,0.021,0.023,0.4,0.003
201908042100,도봉구,23,25,12,0.022,0.022,0.6,0.003
201908042100,강북구,44,44,30,0.027,0.014,0.4,0.002
201908042100,성동구,13,24,9,0.043,0.03,0.4,0.005
201908042100,성북구,21,28,17,0.026,0.035,0.8,0.003
201908042100,동대문구,0,35,20,0.025,0.041,0.5,0.004
201908042100,구로구,21,31,14,0.032,0.034,0.4,0.004
201908042100,강서구,43,42,38,0.057,0.022,0.5,0.004
201908042100,동작구,25,37,18,0.032,0.027,0.3,0.002
201908042100,영등포구,24,28,18,0.025,0.054,0.5,0.002
201908042100,관악구,23,29,21,0.025,0.043,0.6,0.004
201908042100,양천구,37,44,28,0.032,0.037,0.5,0.004
201908042100,금천구,37,39,31,0.035,0.015,0.4,0.003
201908042100,강남구,23,32,17,0.026,0.033,0.5,0.005
201908042100,송파구,21,23,18,0.038,0.037,0.2,0.002
201908042100,강동구,28,38,23,0.028,0.028,0.4,0.003
201908042100,서초구,13,26,12,0.034,0.042,0.4,0.004
201908042000,용산구,15,20,15,0.032,0.027,0.4,0.002
201908042000,종로구,16,31,0,0.032,0.035,0.5,0.003
201908042000,중구,16,32,13,0.029,0.05,0.0,0.002
201908042000,은평구,27,30,23,0.034,0.015,0.5,0.004
201908042000,마포구,0,31,19,0.04,0.025,0.8,0.003
201908042000,서대문구,23,26,9,0.038,0.012,0.6,0.002
201908042000,도봉구,17,27,0,0.035,0.015,0.4,0.003
201908042000,동대문구,0,36,15,0.04,0.032,0.3,0.005
201908042000,성북구,0,30,25,0.032,0.036,0.8,0.003
201908042000,노원구,25,38,21,0.037,0.018,0.4,0.003
201908042000,강북구,31,44,20,0.034,0.015,0.4,0.002
201908042000,광진구,0,36,18,0.042,0.022,0.7,0.005
201908042000,성동구,14,29,9,0.061,0.018,0.4,0.003
201908042000,중랑구,17,30,14,0.017,0.013,0.4,0.006
201908042000,영등포구,19,30,15,0.038,0.039,0.5,0.001
201908042000,관악구,14,31,14,0.043,0.027,0.4,0.004
201908042000,금천구,27,40,22,0.043,0.014,0.3,0.003
201908042000,동작구,20,41,16,0.045,0.019,0.3,0.002
201908042000,양천구,35,45,28,0.041,0.029,0.5,0.004
201908042000,구로구,20,33,17,0.042,0.024,0.3,0.004
201908042000,강서구,38,41,34,0.06,0.02,0.4,0.004
201908042000,강남구,19,36,14,0.042,0.021,0.4,0.004
201908042000,서초구,11,31,12,0.038,0.04,0.4,0.004
201908042000,강동구,29,40,27,0.036,0.025,0.4,0.003
201908042000,송파구,14,25,10,0.052,0.03,0.1,0.002
201908041900,용산구,0,0,22,0.059,0.014,0.3,0.002
201908041900,중구,16,35,16,0.053,0.027,0.0,0.002
201908041900,종로구,20,34,0,0.048,0.013,0.3,0.004
201908041900,마포구,0,31,17,0.056,0.011,0.7,0.003
201908041900,서대문구,11,28,6,0.059,0.008,0.6,0.002
201908041900,은평구,19,32,18,0.056,0.011,0.4,0.004
201908041900,중랑구,20,32,20,0.018,0.015,0.3,0.006
201908041900,강북구,43,47,28,0.051,0.009,0.3,0.002
201908041900,광진구,26,36,18,0.059,0.015,0.7,0.005
201908041900,성북구,26,31,16,0.058,0.018,0.6,0.003
201908041900,노원구,43,42,37,0.052,0.011,0.5,0.003
201908041900,동대문구,0,35,18,0.057,0.015,0.3,0.004
201908041900,도봉구,0,29,18,0.061,0.008,0.4,0.003
201908041900,성동구,14,33,8,0.065,0.016,0.3,0.002
201908041900,관악구,27,35,19,0.057,0.024,0.4,0.004
201908041900,동작구,32,47,30,0.054,0.016,0.3,0.002
201908041900,금천구,41,43,35,0.057,0.016,0.4,0.003
201908041900,강서구,42,41,38,0.07,0.015,0.4,0.004
201908041900,양천구,45,47,36,0.052,0.023,0.4,0.004
201908041900,영등포구,23,32,16,0.057,0.02,0.4,0.001
201908041900,구로구,36,37,31,0.05,0.019,0.3,0.004
201908041900,강남구,22,40,15,0.052,0.014,0.3,0.005
201908041900,강동구,40,42,36,0.043,0.019,0.4,0.003
201908041900,송파구,20,28,14,0.064,0.021,0.1,0.002
201908041900,서초구,28,36,11,0.062,0.018,0.3,0.004
201908041800,중구,47,39,37,0.07,0.028,0.0,0.003
201908041800,용산구,43,37,46,0.078,0.014,0.3,0.002
201908041800,종로구,39,37,0,0.053,0.014,0.3,0.003
201908041800,은평구,32,35,27,0.069,0.01,0.4,0.004
201908041800,서대문구,25,32,16,0.073,0.006,0.6,0.002
201908041800,마포구,29,32,27,0.065,0.012,0.8,0.004
201908041800,중랑구,41,35,33,0.02,0.015,0.3,0.007
201908041800,강북구,52,50,39,0.055,0.015,0.4,0.002
201908041800,도봉구,27,30,17,0.068,0.009,0.5,0.003
201908041800,성동구,28,37,24,0.088,0.012,0.3,0.003
201908041800,동대문구,37,34,37,0.067,0.018,0.2,0.004
201908041800,노원구,44,39,38,0.053,0.016,0.4,0.003
201908041800,광진구,42,38,32,0.077,0.012,0.7,0.005
201908041800,성북구,32,32,29,0.064,0.02,0.6,0.003
201908041800,관악구,35,37,29,0.074,0.021,0.4,0.004
201908041800,구로구,35,37,27,0.059,0.02,0.4,0.005
201908041800,동작구,51,49,45,0.067,0.015,0.4,0.003
201908041800,영등포구,34,35,31,0.067,0.032,0.5,0.002
201908041800,강서구,43,41,40,0.084,0.008,0.4,0.004
201908041800,금천구,54,43,41,0.053,0.019,0.4,0.003
201908041800,양천구,51,48,39,0.072,0.01,0.4,0.006
201908041800,강동구,58,41,43,0.057,0.011,0.4,0.003
201908041800,송파구,26,30,16,0.082,0.017,0.1,0.002
201908041800,강남구,47,44,34,0.069,0.011,0.3,0.005
201908041800,서초구,38,37,23,0.08,0.018,0.3,0.004
201908041700,중구,44,37,38,0.098,0.013,0.0,0.003
201908041700,용산구,45,36,0,0.097,0.021,0.4,0.002
201908041700,종로구,45,36,0,0.072,0.011,0.3,0.003
201908041700,마포구,32,33,27,0.08,0.01,0.8,0.004
201908041700,서대문구,35,33,21,0.086,0.008,0.6,0.003
201908041700,은평구,33,36,27,0.083,0.011,0.4,0.004
201908041700,중랑구,40,33,32,0.025,0.014,0.4,0.005
201908041700,강북구,52,48,37,0.063,0.006,0.3,0.002
201908041700,광진구,45,37,37,0.103,0.013,0.7,0.006
201908041700,성동구,45,38,30,0.108,0.024,0.3,0.003
201908041700,도봉구,34,30,20,0.076,0.005,0.5,0.003
201908041700,성북구,34,31,32,0.079,0.014,0.6,0.003
201908041700,동대문구,41,33,40,0.09,0.013,0.3,0.004
201908041700,노원구,45,39,38,0.067,0.008,0.3,0.003
201908041700,영등포구,35,35,29,0.082,0.023,0.4,0.003
201908041700,구로구,43,36,33,0.068,0.011,0.3,0.005
201908041700,동작구,61,47,54,0.078,0.016,0.4,0.003
201908041700,금천구,47,40,36,0.07,0.014,0.4,0.004
201908041700,강서구,44,42,38,0.093,0.012,0.4,0.004
201908041700,관악구,39,37,34,0.083,0.013,0.3,0.004
201908041700,양천구,53,48,38,0.081,0.011,0.4,0.006
201908041700,강남구,52,42,40,0.093,0.013,0.3,0.005
201908041700,송파구,39,30,32,0.118,0.017,0.1,0.003
201908041700,서초구,48,36,29,0.098,0.016,0.3,0.005
201908041700,강동구,44,36,39,0.076,0.014,0.4,0.003
201908041600,중구,45,35,36,0.117,0.013,0.0,0.003
201908041600,용산구,44,34,0,0.117,0.022,0.4,0.003
201908041600,종로구,41,34,0,0.086,0.011,0.4,0.004
201908041600,은평구,39,37,31,0.098,0.01,0.4,0.004
201908041600,마포구,32,33,24,0.094,0.008,0.8,0.004
201908041600,서대문구,38,33,22,0.1,0.01,0.6,0.003
201908041600,도봉구,30,29,20,0.092,0.005,0.5,0.004
201908041600,광진구,43,35,37,0.112,0.015,0.8,0.006
201908041600,노원구,41,41,36,0.073,0.009,0.3,0.005
201908041600,성북구,34,30,31,0.097,0.011,0.6,0.003
201908041600,강북구,73,47,38,0.075,0.007,0.3,0.002
201908041600,동대문구,38,31,37,0.106,0.011,0.4,0.004
201908041600,중랑구,38,31,35,0.0,0.015,0.3,0.005
201908041600,성동구,50,35,27,0.125,0.033,0.4,0.003
201908041600,양천구,56,47,45,0.088,0.012,0.4,0.005
201908041600,영등포구,37,34,33,0.093,0.021,0.4,0.004
201908041600,동작구,61,44,52,0.093,0.015,0.4,0.003
201908041600,금천구,51,38,41,0.093,0.015,0.5,0.004
201908041600,관악구,47,35,33,0.093,0.015,0.3,0.005
201908041600,강서구,46,41,41,0.102,0.009,0.3,0.003
201908041600,구로구,47,34,39,0.075,0.013,0.3,0.005
201908041600,서초구,45,32,35,0.121,0.016,0.4,0.005
201908041600,강남구,53,39,41,0.107,0.011,0.3,0.004
201908041600,강동구,45,35,43,0.088,0.013,0.4,0.003
201908041600,송파구,32,27,29,0.121,0.018,0.2,0.003
201908041500,용산구,42,30,0,0.112,0.022,0.4,0.003
201908041500,종로구,40,32,0,0.086,0.012,0.4,0.004
201908041500,중구,43,32,34,0.117,0.014,0.0,0.003
201908041500,서대문구,40,31,24,0.11,0.009,0.6,0.003
201908041500,은평구,44,36,33,0.11,0.011,0.5,0.004
201908041500,마포구,43,32,34,0.112,0.009,0.9,0.005
201908041500,동대문구,37,29,37,0.111,0.011,0.2,0.004
201908041500,광진구,43,33,33,0.113,0.012,0.8,0.006
201908041500,강북구,56,41,35,0.078,0.007,0.4,0.003
201908041500,도봉구,35,29,23,0.094,0.006,0.5,0.003
201908041500,성동구,37,31,26,0.116,0.027,0.4,0.003
201908041500,성북구,0,29,33,0.098,0.013,0.6,0.003
201908041500,노원구,46,35,32,0.08,0.009,0.4,0.004
201908041500,중랑구,38,30,34,0.0,0.014,0.4,0.005
201908041500,영등포구,48,33,32,0.107,0.022,0.4,0.004
201908041500,관악구,46,32,34,0.094,0.015,0.4,0.005
201908041500,강서구,49,39,44,0.118,0.012,0.4,0.004
201908041500,구로구,46,31,35,0.076,0.012,0.4,0.006
201908041500,금천구,42,35,33,0.091,0.013,0.5,0.003
201908041500,양천구,60,44,46,0.1,0.014,0.4,0.006
201908041500,동작구,55,40,46,0.095,0.016,0.4,0.003
201908041500,강남구,50,35,37,0.099,0.011,0.4,0.005
201908041500,송파구,32,26,26,0.104,0.014,0.2,0.002
201908041500,강동구,37,33,36,0.084,0.014,0.4,0.003
201908041500,서초구,39,28,35,0.126,0.017,0.4,0.005
201908041400,종로구,38,29,0,0.081,0.013,0.4,0.004
201908041400,중구,39,29,32,0.108,0.015,0.0,0.003
201908041400,용산구,0,27,40,0.1,0.016,0.4,0.003
201908041400,서대문구,34,29,22,0.103,0.012,0.7,0.004
201908041400,마포구,41,29,31,0.103,0.013,0.9,0.004
201908041400,은평구,41,34,32,0.104,0.013,0.5,0.004
201908041400,도봉구,32,27,21,0.089,0.007,0.5,0.003
201908041400,광진구,37,30,33,0.101,0.012,0.7,0.006
201908041400,중랑구,34,27,32,0.0,0.015,0.2,0.005
201908041400,노원구,42,32,34,0.082,0.011,0.4,0.004
201908041400,성동구,41,30,25,0.093,0.029,0.4,0.003
201908041400,동대문구,35,27,34,0.103,0.013,0.4,0.004
201908041400,성북구,29,28,29,0.095,0.013,0.6,0.003
201908041400,강북구,43,37,30,0.076,0.009,0.3,0.003
201908041400,강서구,56,36,47,0.115,0.016,0.4,0.004
201908041400,관악구,39,29,26,0.077,0.013,0.3,0.005
201908041400,영등포구,40,29,34,0.093,0.027,0.5,0.003
201908041400,금천구,37,33,31,0.077,0.011,0.4,0.003
201908041400,양천구,58,39,43,0.091,0.016,0.5,0.005
201908041400,동작구,44,36,36,0.078,0.011,0.4,0.003
201908041400,구로구,34,28,28,0.067,0.011,0.3,0.006
201908041400,강동구,34,32,32,0.072,0.012,0.4,0.003
201908041400,송파구,31,24,27,0.092,0.016,0.2,0.002
201908041400,강남구,37,32,29,0.081,0.009,0.3,0.005
201908041400,서초구,39,26,28,0.101,0.014,0.4,0.005
201908041300,종로구,36,26,0,0.077,0.016,0.5,0.004
201908041300,용산구,35,26,33,0.095,0.017,0.4,0.003
201908041300,중구,34,27,28,0.096,0.02,0.0,0.003
201908041300,서대문구,37,27,17,0.1,0.009,0.7,0.003
201908041300,은평구,35,31,34,0.098,0.013,0.5,0.004
201908041300,마포구,36,26,27,0.091,0.01,0.8,0.004
201908041300,동대문구,31,25,30,0.095,0.013,0.4,0.004
201908041300,도봉구,28,25,17,0.083,0.008,0.5,0.003
201908041300,성동구,33,28,16,0.087,0.03,0.4,0.003
201908041300,성북구,34,27,31,0.08,0.018,0.7,0.003
201908041300,중랑구,33,25,28,0.0,0.016,0.4,0.005
201908041300,노원구,35,29,30,0.078,0.012,0.4,0.004
201908041300,광진구,36,27,32,0.091,0.012,0.7,0.006
201908041300,강북구,46,35,34,0.07,0.01,0.4,0.002
201908041300,금천구,38,31,31,0.078,0.014,0.4,0.003
201908041300,양천구,49,34,33,0.081,0.011,0.4,0.005
201908041300,강서구,47,31,38,0.099,0.017,0.4,0.003
201908041300,동작구,47,33,35,0.074,0.011,0.4,0.003
201908041300,구로구,34,26,24,0.061,0.008,0.3,0.005
201908041300,관악구,34,26,23,0.073,0.01,0.3,0.004
201908041300,영등포구,31,26,22,0.083,0.015,0.4,0.003
201908041300,송파구,25,23,21,0.093,0.015,0.2,0.002
201908041300,서초구,29,23,28,0.09,0.015,0.4,0.005
201908041300,강동구,36,30,29,0.064,0.012,0.4,0.002
201908041300,강남구,38,30,28,0.079,0.01,0.3,0.005
201908041200,중구,30,25,22,0.075,0.024,0.0,0.003
201908041200,용산구,31,23,28,0.084,0.019,0.4,0.003
201908041200,종로구,30,24,0,0.062,0.018,0.4,0.003
201908041200,서대문구,32,24,17,0.08,0.012,0.7,0.003
201908041200,마포구,29,23,24,0.077,0.009,0.8,0.004
201908041200,은평구,38,30,27,0.079,0.017,0.5,0.004
201908041200,동대문구,30,23,26,0.077,0.014,0.3,0.004
201908041200,노원구,33,28,26,0.068,0.012,0.4,0.004
201908041200,강북구,38,32,25,0.064,0.016,0.4,0.002
201908041200,중랑구,32,22,28,0.021,0.015,0.3,0.005
201908041200,성북구,0,23,27,0.069,0.019,0.7,0.003
201908041200,광진구,36,25,23,0.082,0.013,0.7,0.006
201908041200,도봉구,29,24,15,0.074,0.008,0.5,0.003
201908041200,성동구,31,26,20,0.08,0.024,0.4,0.003
201908041200,강서구,36,27,31,0.089,0.014,0.4,0.003
201908041200,동작구,38,30,30,0.067,0.011,0.4,0.003
201908041200,금천구,32,30,26,0.069,0.015,0.4,0.003
201908041200,관악구,32,24,14,0.067,0.011,0.3,0.004
201908041200,양천구,42,30,31,0.07,0.014,0.4,0.005
201908041200,영등포구,33,25,29,0.073,0.018,0.4,0.003
201908041200,구로구,32,23,25,0.057,0.009,0.3,0.005
201908041200,서초구,26,21,26,0.08,0.017,0.4,0.004
201908041200,송파구,25,22,16,0.084,0.012,0.2,0.002
201908041200,강남구,36,28,25,0.061,0.015,0.4,0.004
201908041200,강동구,37,28,29,0.053,0.016,0.4,0.003
201908041100,용산구,29,21,24,0.064,0.018,0.4,0.002
201908041100,중구,28,24,17,0.059,0.021,0.0,0.003
201908041100,종로구,26,23,0,0.051,0.017,0.4,0.004
201908041100,서대문구,26,22,11,0.06,0.013,0.7,0.003
201908041100,은평구,33,27,23,0.058,0.018,0.5,0.004
201908041100,마포구,24,22,19,0.052,0.016,0.7,0.004
201908041100,노원구,31,26,24,0.053,0.012,0.4,0.003
201908041100,성동구,35,24,16,0.056,0.028,0.4,0.003
201908041100,광진구,24,23,0,0.055,0.016,0.7,0.006
201908041100,동대문구,27,22,22,0.06,0.014,0.3,0.004
201908041100,도봉구,22,23,12,0.054,0.008,0.5,0.003
201908041100,중랑구,22,20,20,0.015,0.015,0.3,0.006
201908041100,성북구,0,23,25,0.054,0.018,0.6,0.003
201908041100,강북구,35,30,21,0.05,0.016,0.4,0.002
201908041100,양천구,38,27,20,0.059,0.013,0.4,0.005
201908041100,금천구,30,29,21,0.053,0.018,0.4,0.003
201908041100,관악구,28,22,17,0.051,0.017,0.3,0.004
201908041100,구로구,28,22,15,0.047,0.013,0.3,0.005
201908041100,영등포구,27,23,21,0.057,0.021,0.4,0.003
201908041100,강서구,31,24,24,0.066,0.017,0.4,0.003
201908041100,동작구,32,28,22,0.054,0.013,0.3,0.002
201908041100,서초구,28,20,21,0.055,0.021,0.3,0.004
201908041100,송파구,26,21,14,0.063,0.014,0.1,0.002
201908041100,강동구,35,25,18,0.036,0.019,0.4,0.003
201908041100,강남구,33,26,18,0.041,0.016,0.4,0.005
201908041000,용산구,24,19,18,0.04,0.017,0.4,0.002
201908041000,중구,23,23,15,0.038,0.024,0.0,0.003
