date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201901150900,강남구,163,154,139,0.007,0.041,1.1,0.006
201901150900,송파구,149,140,115,0.006,0.059,1.3,0.006
201901150900,서초구,174,156,123,0.004,0.05,1.0,0.005
201901150800,용산구,158,140,121,0.006,0.049,1.2,0.005
201901150800,종로구,163,143,111,0.014,0.039,1.3,0.004
201901150800,중구,162,143,114,0.017,0.04,1.3,0.005
201901150800,은평구,173,153,143,0.01,0.039,1.6,0.006
201901150800,서대문구,177,154,153,0.006,0.04,1.8,0.005
201901150800,마포구,182,168,135,0.005,0.033,1.2,0.003
201901150800,강북구,152,174,103,0.029,0.02,1.0,0.005
201901150800,동대문구,166,145,141,0.008,0.041,1.3,0.008
201901150800,도봉구,126,146,87,0.024,0.023,1.2,0.007
201901150800,성동구,164,166,137,0.006,0.051,1.2,0.004
201901150800,광진구,148,164,118,0.005,0.048,1.6,0.004
201901150800,중랑구,119,150,85,0.017,0.034,0.9,0.008
201901150800,노원구,138,174,100,0.014,0.042,1.1,0.007
201901150800,성북구,120,150,93,0.007,0.053,1.4,0.005
201901150800,동작구,189,154,147,0.006,0.055,1.2,0.004
201901150800,양천구,215,187,140,0.006,0.052,1.3,0.003
201901150800,영등포구,169,152,143,0.008,0.039,0.8,0.005
201901150800,관악구,167,153,127,0.016,0.04,1.1,0.005
201901150800,구로구,177,155,0,0.006,0.042,0.9,0.006
201901150800,강서구,221,198,132,0.009,0.05,1.3,0.006
201901150800,금천구,175,152,130,0.009,0.047,1.3,0.004
201901150800,송파구,154,142,125,0.008,0.056,1.3,0.005
201901150800,강동구,152,172,119,0.006,0.049,1.0,0.006
201901150800,강남구,169,157,142,0.014,0.031,1.1,0.007
201901150800,서초구,182,158,131,0.006,0.049,1.0,0.005
201901150700,종로구,170,144,119,0.018,0.034,1.3,0.004
201901150700,용산구,168,142,124,0.014,0.039,1.2,0.005
201901150700,중구,172,145,122,0.022,0.035,1.2,0.005
201901150700,은평구,196,154,138,0.011,0.035,1.7,0.006
201901150700,마포구,199,171,147,0.007,0.029,1.2,0.003
201901150700,서대문구,185,154,157,0.007,0.037,1.6,0.004
201901150700,도봉구,127,147,94,0.029,0.017,1.2,0.006
201901150700,성북구,125,154,103,0.022,0.033,1.2,0.006
201901150700,동대문구,162,146,139,0.019,0.029,1.2,0.008
201901150700,광진구,151,163,118,0.011,0.038,1.6,0.004
201901150700,중랑구,136,160,105,0.021,0.031,0.9,0.007
201901150700,성동구,182,164,142,0.023,0.03,1.1,0.005
201901150700,강북구,173,177,118,0.034,0.016,1.0,0.005
201901150700,노원구,167,179,122,0.019,0.035,1.1,0.007
201901150700,관악구,173,155,132,0.025,0.026,1.1,0.005
201901150700,강서구,225,200,142,0.014,0.039,1.2,0.005
201901150700,양천구,216,188,147,0.016,0.037,1.2,0.003
201901150700,동작구,191,153,155,0.016,0.041,1.1,0.004
201901150700,구로구,180,156,0,0.016,0.03,0.9,0.006
201901150700,금천구,173,152,133,0.018,0.038,1.2,0.004
201901150700,영등포구,173,153,141,0.009,0.035,0.8,0.004
201901150700,강동구,158,174,127,0.012,0.04,1.0,0.005
201901150700,송파구,161,145,124,0.016,0.043,1.2,0.005
201901150700,서초구,183,160,140,0.011,0.043,1.0,0.005
201901150700,강남구,175,160,150,0.018,0.025,1.1,0.006
201901150600,중구,174,144,119,0.025,0.031,1.2,0.005
201901150600,종로구,165,144,116,0.021,0.029,1.3,0.004
201901150600,용산구,169,142,131,0.02,0.031,1.2,0.005
201901150600,은평구,189,151,138,0.014,0.033,1.8,0.006
201901150600,서대문구,183,153,157,0.015,0.028,1.6,0.004
201901150600,마포구,199,172,152,0.006,0.029,1.2,0.003
201901150600,성동구,186,171,146,0.03,0.024,1.1,0.005
201901150600,강북구,186,182,128,0.037,0.015,1.1,0.005
201901150600,광진구,155,163,125,0.022,0.024,1.5,0.004
201901150600,성북구,152,167,104,0.029,0.027,1.2,0.005
201901150600,중랑구,146,163,113,0.031,0.023,1.0,0.007
201901150600,노원구,172,185,122,0.024,0.03,1.1,0.006
201901150600,동대문구,165,147,139,0.027,0.021,1.2,0.007
201901150600,도봉구,153,157,116,0.032,0.014,1.3,0.006
201901150600,관악구,174,162,141,0.027,0.025,1.0,0.005
201901150600,양천구,213,189,147,0.017,0.036,1.2,0.003
201901150600,금천구,160,154,121,0.032,0.026,1.1,0.004
201901150600,강서구,224,202,143,0.019,0.035,1.2,0.005
201901150600,동작구,171,153,137,0.029,0.027,1.1,0.004
201901150600,영등포구,181,155,156,0.011,0.032,0.7,0.004
201901150600,구로구,178,157,0,0.022,0.024,0.8,0.006
201901150600,송파구,162,147,130,0.022,0.036,1.2,0.006
201901150600,강동구,158,182,124,0.024,0.025,1.0,0.005
201901150600,서초구,177,164,133,0.021,0.032,0.9,0.005
201901150600,강남구,177,166,153,0.022,0.02,1.1,0.006
201901150500,종로구,168,143,117,0.026,0.026,1.2,0.005
201901150500,용산구,162,145,133,0.019,0.033,1.1,0.005
201901150500,중구,174,146,125,0.022,0.036,1.2,0.006
201901150500,서대문구,178,152,151,0.02,0.024,1.5,0.004
201901150500,은평구,184,149,138,0.017,0.031,1.5,0.007
201901150500,마포구,199,173,157,0.009,0.028,1.2,0.003
201901150500,도봉구,146,158,111,0.04,0.008,1.2,0.006
201901150500,중랑구,158,165,115,0.033,0.022,1.0,0.007
201901150500,광진구,157,168,121,0.027,0.02,1.5,0.004
201901150500,성북구,164,167,111,0.036,0.018,1.3,0.005
201901150500,강북구,187,185,128,0.044,0.012,1.0,0.005
201901150500,성동구,180,180,143,0.026,0.029,1.1,0.005
201901150500,노원구,181,184,131,0.031,0.021,1.1,0.007
201901150500,동대문구,166,147,143,0.032,0.017,1.2,0.007
201901150500,양천구,228,191,160,0.02,0.036,1.2,0.003
201901150500,금천구,177,159,138,0.029,0.031,1.1,0.005
201901150500,영등포구,170,158,148,0.023,0.018,0.7,0.004
201901150500,강서구,239,205,156,0.019,0.037,1.1,0.006
201901150500,동작구,173,154,145,0.035,0.024,1.0,0.005
201901150500,관악구,163,163,129,0.031,0.023,1.0,0.006
201901150500,구로구,164,164,0,0.031,0.017,0.8,0.007
201901150500,강남구,176,168,154,0.021,0.023,1.1,0.007
201901150500,송파구,157,150,125,0.025,0.035,1.1,0.006
201901150500,서초구,194,164,131,0.026,0.029,0.9,0.006
201901150500,강동구,181,183,142,0.028,0.02,0.9,0.006
201901150400,중구,165,144,119,0.026,0.035,1.1,0.006
201901150400,용산구,162,149,131,0.024,0.028,1.1,0.006
201901150400,종로구,160,143,112,0.028,0.026,1.2,0.005
201901150400,서대문구,182,150,152,0.015,0.032,1.5,0.005
201901150400,은평구,179,146,138,0.019,0.032,1.5,0.007
201901150400,마포구,206,173,165,0.003,0.038,1.3,0.004
201901150400,강북구,196,182,138,0.043,0.013,1.0,0.005
201901150400,성동구,177,185,144,0.034,0.022,1.1,0.005
201901150400,노원구,207,182,152,0.018,0.04,1.2,0.007
201901150400,광진구,165,167,128,0.027,0.022,1.5,0.005
201901150400,도봉구,152,159,115,0.041,0.008,1.2,0.007
201901150400,동대문구,164,151,141,0.035,0.015,1.2,0.009
201901150400,중랑구,172,164,132,0.027,0.029,1.1,0.008
201901150400,성북구,171,168,120,0.036,0.019,1.3,0.005
201901150400,금천구,174,159,136,0.026,0.035,1.1,0.006
201901150400,관악구,179,162,147,0.022,0.034,1.1,0.007
201901150400,구로구,193,163,0,0.02,0.029,0.8,0.008
201901150400,강서구,249,205,162,0.014,0.044,1.2,0.007
201901150400,양천구,230,190,161,0.013,0.044,1.2,0.003
201901150400,영등포구,177,160,152,0.018,0.024,0.7,0.004
201901150400,동작구,180,159,146,0.024,0.038,1.1,0.005
201901150400,서초구,194,162,150,0.004,0.061,1.0,0.006
201901150400,강남구,175,171,150,0.022,0.024,1.1,0.007
201901150400,강동구,200,181,159,0.004,0.06,1.2,0.006
201901150400,송파구,171,152,138,0.024,0.037,1.1,0.007
201901150300,용산구,155,153,123,0.024,0.033,1.1,0.006
201901150300,중구,157,144,115,0.029,0.035,1.1,0.007
201901150300,종로구,158,148,109,0.035,0.023,1.2,0.005
201901150300,마포구,214,170,163,0.003,0.043,1.3,0.004
201901150300,서대문구,169,149,150,0.027,0.022,1.4,0.006
201901150300,은평구,176,145,131,0.027,0.027,1.4,0.008
201901150300,광진구,183,165,150,0.004,0.06,1.8,0.005
201901150300,도봉구,162,159,120,0.041,0.009,1.2,0.007
201901150300,강북구,200,186,137,0.038,0.019,1.0,0.005
201901150300,중랑구,195,165,148,0.002,0.054,1.2,0.007
201901150300,성동구,174,186,141,0.039,0.02,1.1,0.006
201901150300,성북구,159,170,124,0.037,0.02,1.3,0.005
201901150300,노원구,206,182,152,0.002,0.066,1.4,0.007
201901150300,동대문구,160,162,136,0.037,0.017,1.2,0.01
201901150300,영등포구,182,159,158,0.008,0.045,0.8,0.004
201901150300,강서구,247,201,164,0.006,0.058,1.2,0.008
201901150300,구로구,179,161,0,0.013,0.043,0.8,0.008
201901150300,동작구,179,163,148,0.017,0.051,1.1,0.005
201901150300,금천구,191,158,150,0.023,0.04,1.1,0.006
201901150300,양천구,218,191,156,0.009,0.056,1.2,0.003
201901150300,관악구,173,163,137,0.019,0.042,1.0,0.007
201901150300,강남구,170,175,151,0.024,0.024,1.0,0.008
201901150300,송파구,171,152,140,0.016,0.05,1.1,0.007
201901150300,강동구,209,181,164,0.003,0.063,1.3,0.006
201901150300,서초구,162,159,135,0.01,0.056,0.9,0.007
201901150200,용산구,143,158,114,0.026,0.031,1.1,0.006
201901150200,중구,145,153,104,0.026,0.042,1.1,0.007
201901150200,종로구,154,154,112,0.027,0.034,1.1,0.005
201901150200,은평구,168,142,115,0.017,0.037,1.4,0.007
201901150200,서대문구,169,149,144,0.014,0.036,1.5,0.006
201901150200,마포구,198,166,155,0.003,0.042,1.2,0.004
201901150200,강북구,205,188,145,0.025,0.034,1.1,0.005
201901150200,노원구,206,183,148,0.002,0.067,1.4,0.007
201901150200,중랑구,199,163,152,0.002,0.054,1.2,0.008
201901150200,동대문구,159,164,139,0.035,0.019,1.1,0.008
201901150200,성북구,192,168,151,0.018,0.052,1.6,0.005
201901150200,성동구,212,187,170,0.025,0.038,1.1,0.006
201901150200,광진구,186,167,150,0.001,0.066,1.8,0.005
201901150200,도봉구,155,162,115,0.034,0.019,1.3,0.007
201901150200,양천구,216,193,153,0.002,0.069,1.3,0.003
201901150200,구로구,183,161,0,0.003,0.059,0.9,0.009
201901150200,강서구,239,196,157,0.002,0.077,1.5,0.01
201901150200,금천구,190,156,146,0.003,0.067,1.2,0.006
201901150200,관악구,178,164,148,0.007,0.064,1.1,0.008
201901150200,동작구,172,168,141,0.009,0.062,1.1,0.006
201901150200,영등포구,189,168,160,0.006,0.049,0.8,0.004
201901150200,강동구,207,180,163,0.002,0.07,1.4,0.005
201901150200,송파구,177,152,145,0.003,0.074,1.4,0.007
201901150200,강남구,186,172,164,0.021,0.029,1.1,0.008
201901150200,서초구,174,156,126,0.016,0.048,0.8,0.007
201901150100,중구,152,159,110,0.018,0.053,1.1,0.008
201901150100,용산구,149,161,123,0.021,0.038,1.0,0.006
201901150100,종로구,161,155,114,0.009,0.058,1.3,0.005
201901150100,마포구,189,165,147,0.003,0.044,1.2,0.005
201901150100,은평구,150,140,106,0.012,0.046,1.5,0.007
201901150100,서대문구,160,149,140,0.011,0.044,1.5,0.007
201901150100,성북구,214,168,136,0.002,0.082,2.0,0.006
201901150100,강북구,205,190,150,0.003,0.056,1.3,0.004
201901150100,광진구,184,166,149,0.001,0.069,1.9,0.005
201901150100,동대문구,190,165,165,0.012,0.04,1.3,0.008
201901150100,중랑구,189,160,151,0.002,0.057,1.2,0.007
201901150100,도봉구,192,161,148,0.003,0.059,1.7,0.007
201901150100,노원구,210,183,159,0.002,0.075,1.6,0.008
201901150100,성동구,222,184,171,0.003,0.082,1.9,0.007
201901150100,양천구,211,192,144,0.001,0.075,1.4,0.004
201901150100,강서구,233,197,155,0.002,0.078,1.5,0.012
201901150100,구로구,183,161,0,0.002,0.063,0.9,0.009
201901150100,관악구,184,165,149,0.003,0.071,1.1,0.008
201901150100,영등포구,180,165,157,0.007,0.051,0.9,0.004
201901150100,동작구,161,173,130,0.014,0.053,1.0,0.005
201901150100,금천구,169,154,134,0.002,0.07,1.3,0.006
201901150100,강남구,204,173,179,0.002,0.065,1.5,0.008
201901150100,강동구,215,180,168,0.002,0.074,1.4,0.007
201901150100,서초구,169,157,135,0.006,0.065,0.9,0.007
201901150100,송파구,163,151,137,0.002,0.076,1.2,0.007
201901150000,중구,150,157,108,0.008,0.067,1.2,0.007
201901150000,종로구,150,162,108,0.011,0.058,1.3,0.005
201901150000,용산구,147,160,120,0.015,0.045,1.0,0.005
201901150000,은평구,136,142,116,0.005,0.053,1.4,0.006
201901150000,마포구,184,169,143,0.005,0.044,1.1,0.004
201901150000,서대문구,167,150,147,0.006,0.05,2.4,0.011
201901150000,강북구,214,192,152,0.004,0.056,1.3,0.005
201901150000,성북구,184,164,140,0.002,0.085,2.2,0.006
201901150000,도봉구,181,160,147,0.003,0.062,1.7,0.007
201901150000,동대문구,166,169,143,0.008,0.068,1.5,0.009
201901150000,광진구,193,165,149,0.001,0.071,1.9,0.005
201901150000,성동구,180,176,141,0.003,0.084,1.8,0.006
201901150000,노원구,209,183,157,0.002,0.08,1.6,0.008
201901150000,중랑구,185,160,145,0.002,0.062,1.2,0.008
201901150000,관악구,181,167,143,0.003,0.072,1.1,0.008
201901150000,영등포구,166,165,147,0.006,0.053,0.9,0.004
201901150000,동작구,158,171,126,0.017,0.052,1.0,0.005
201901150000,구로구,184,165,0,0.002,0.068,1.0,0.009
201901150000,양천구,183,192,122,0.004,0.07,1.2,0.004
201901150000,금천구,166,156,127,0.002,0.072,1.3,0.006
201901150000,강서구,223,200,148,0.002,0.078,1.6,0.016
201901150000,강남구,202,171,175,0.002,0.069,1.5,0.008
201901150000,송파구,163,153,133,0.002,0.08,1.2,0.007
201901150000,강동구,204,178,162,0.002,0.076,1.4,0.006
201901150000,서초구,169,170,131,0.004,0.07,0.9,0.006
201901142300,중구,145,157,104,0.019,0.054,1.1,0.007
201901142300,용산구,145,160,121,0.018,0.043,1.0,0.006
201901142300,종로구,156,162,113,0.014,0.055,1.2,0.005
201901142300,서대문구,165,150,146,0.006,0.055,2.1,0.01
201901142300,은평구,149,143,116,0.008,0.053,1.4,0.007
201901142300,마포구,179,168,140,0.005,0.044,1.1,0.004
201901142300,광진구,208,164,158,0.001,0.075,2.0,0.005
201901142300,도봉구,186,160,147,0.003,0.066,1.8,0.007
201901142300,동대문구,161,168,140,0.018,0.048,1.1,0.008
201901142300,성동구,173,180,137,0.013,0.062,1.2,0.006
201901142300,성북구,177,164,130,0.002,0.08,1.8,0.006
201901142300,강북구,214,193,152,0.004,0.056,1.3,0.005
201901142300,중랑구,176,161,134,0.002,0.066,1.3,0.008
201901142300,노원구,209,182,157,0.002,0.074,1.4,0.008
201901142300,구로구,179,164,0,0.001,0.07,1.0,0.009
201901142300,동작구,162,170,133,0.016,0.056,1.1,0.005
201901142300,관악구,180,168,151,0.003,0.074,1.1,0.008
201901142300,금천구,167,157,136,0.004,0.066,1.2,0.006
201901142300,강서구,208,192,138,0.003,0.082,1.6,0.018
201901142300,양천구,185,190,128,0.019,0.05,1.1,0.004
201901142300,영등포구,162,167,140,0.009,0.047,0.8,0.003
201901142300,송파구,169,161,137,0.002,0.079,1.3,0.008
201901142300,강남구,183,171,162,0.005,0.059,1.2,0.008
201901142300,강동구,212,176,171,0.002,0.086,1.5,0.007
201901142300,서초구,169,162,128,0.004,0.069,0.9,0.006
201901142200,종로구,157,161,111,0.014,0.057,1.2,0.005
201901142200,중구,145,157,102,0.018,0.058,1.0,0.006
201901142200,용산구,155,160,125,0.014,0.051,1.1,0.006
201901142200,은평구,152,145,119,0.004,0.062,1.5,0.006
201901142200,서대문구,162,153,146,0.002,0.061,2.4,0.01
201901142200,마포구,176,170,139,0.004,0.047,1.1,0.004
201901142200,노원구,212,181,162,0.002,0.081,1.7,0.009
201901142200,광진구,182,161,143,0.001,0.073,1.9,0.005
201901142200,동대문구,155,166,138,0.018,0.048,1.2,0.009
201901142200,성북구,190,166,135,0.003,0.075,1.5,0.005
201901142200,도봉구,193,157,146,0.003,0.065,1.7,0.007
201901142200,성동구,186,178,158,0.016,0.055,1.1,0.006
201901142200,중랑구,174,161,133,0.003,0.061,1.2,0.006
201901142200,강북구,212,193,147,0.004,0.055,1.4,0.004
201901142200,구로구,178,166,130,0.002,0.067,0.9,0.008
201901142200,금천구,178,159,138,0.003,0.068,1.2,0.006
201901142200,영등포구,164,165,144,0.007,0.054,0.9,0.004
201901142200,강서구,197,200,129,0.005,0.076,1.2,0.012
201901142200,동작구,165,169,134,0.013,0.06,1.1,0.005
201901142200,양천구,203,190,141,0.005,0.072,1.1,0.004
201901142200,관악구,182,170,144,0.003,0.076,1.3,0.008
201901142200,송파구,163,162,135,0.002,0.079,1.2,0.008
201901142200,강남구,187,173,167,0.003,0.059,1.1,0.007
201901142200,서초구,174,163,128,0.002,0.073,0.9,0.007
201901142200,강동구,213,173,168,0.002,0.093,1.7,0.007
201901142100,용산구,176,157,145,0.005,0.066,1.2,0.006
201901142100,종로구,176,157,120,0.01,0.064,1.4,0.005
201901142100,중구,161,156,113,0.007,0.07,1.1,0.007
201901142100,은평구,160,148,132,0.005,0.066,1.5,0.007
201901142100,마포구,166,174,130,0.003,0.051,1.1,0.004
201901142100,서대문구,164,155,135,0.008,0.055,1.8,0.007
201901142100,동대문구,176,164,150,0.015,0.052,1.2,0.009
201901142100,성북구,192,164,144,0.003,0.076,1.4,0.005
201901142100,강북구,226,192,159,0.004,0.061,1.3,0.005
201901142100,성동구,212,178,168,0.004,0.074,1.2,0.007
201901142100,광진구,184,160,143,0.001,0.071,1.7,0.005
201901142100,노원구,209,178,157,0.002,0.084,1.9,0.01
201901142100,도봉구,185,152,141,0.005,0.057,1.4,0.007
201901142100,중랑구,190,160,161,0.004,0.061,1.1,0.008
201901142100,강서구,198,200,136,0.003,0.078,1.3,0.011
201901142100,동작구,171,167,140,0.009,0.065,1.1,0.005
201901142100,구로구,166,163,126,0.002,0.067,0.9,0.008
201901142100,영등포구,177,164,154,0.005,0.058,0.9,0.004
201901142100,금천구,178,160,141,0.001,0.075,1.3,0.006
201901142100,양천구,211,195,146,0.002,0.077,1.2,0.004
201901142100,관악구,204,172,168,0.002,0.08,1.3,0.01
201901142100,서초구,183,163,138,0.002,0.075,1.0,0.007
201901142100,송파구,172,159,141,0.002,0.081,1.2,0.008
201901142100,강남구,200,172,173,0.002,0.065,1.2,0.008
201901142100,강동구,212,169,166,0.002,0.087,1.5,0.007
201901142000,용산구,193,155,160,0.001,0.081,1.3,0.007
201901142000,종로구,194,156,138,0.004,0.075,1.5,0.005
201901142000,중구,190,156,137,0.005,0.077,1.2,0.006
201901142000,은평구,178,147,132,0.005,0.067,1.5,0.008
201901142000,서대문구,168,155,143,0.011,0.053,1.4,0.006
201901142000,마포구,177,172,139,0.005,0.05,1.1,0.004
201901142000,성동구,232,175,177,0.002,0.084,1.4,0.007
201901142000,중랑구,208,158,181,0.003,0.064,1.2,0.007
201901142000,노원구,209,176,155,0.002,0.086,1.9,0.01
201901142000,동대문구,198,165,173,0.005,0.069,1.3,0.01
201901142000,광진구,197,159,154,0.001,0.075,1.8,0.005
201901142000,도봉구,184,149,144,0.003,0.06,1.5,0.007
201901142000,강북구,226,190,158,0.004,0.065,1.4,0.005
201901142000,성북구,193,162,155,0.003,0.081,1.5,0.006
201901142000,구로구,176,165,129,0.002,0.071,0.9,0.009
201901142000,영등포구,184,165,0,0.006,0.056,0.8,0.004
201901142000,양천구,212,196,147,0.002,0.08,1.3,0.004
201901142000,강서구,207,199,134,0.004,0.076,1.2,0.012
201901142000,금천구,179,160,138,0.003,0.074,1.2,0.006
201901142000,동작구,192,169,153,0.006,0.072,1.1,0.005
201901142000,관악구,196,169,157,0.003,0.078,1.2,0.008
201901142000,서초구,202,162,138,0.002,0.077,1.0,0.007
201901142000,강남구,212,169,187,0.002,0.069,1.2,0.009
201901142000,강동구,207,163,160,0.002,0.087,1.4,0.008
201901142000,송파구,186,160,153,0.002,0.09,1.4,0.008
201901141900,중구,192,153,136,0.001,0.09,1.4,0.008
201901141900,용산구,196,151,162,0.001,0.088,1.5,0.006
201901141900,종로구,189,153,135,0.002,0.085,1.7,0.006
201901141900,마포구,206,172,155,0.002,0.056,1.3,0.005
201901141900,서대문구,201,156,169,0.002,0.069,1.9,0.007
201901141900,은평구,176,144,133,0.004,0.071,1.7,0.008
201901141900,중랑구,180,151,126,0.002,0.061,1.2,0.008
201901141900,동대문구,192,162,170,0.002,0.061,1.4,0.009
201901141900,도봉구,171,148,134,0.007,0.054,1.4,0.007
201901141900,노원구,211,173,155,0.002,0.085,1.7,0.01
201901141900,광진구,198,154,150,0.001,0.075,1.9,0.005
201901141900,성동구,216,168,167,0.003,0.092,1.5,0.007
201901141900,강북구,217,189,153,0.004,0.059,1.4,0.005
201901141900,성북구,202,161,146,0.002,0.085,1.7,0.006
201901141900,양천구,231,195,162,0.002,0.081,1.3,0.004
201901141900,동작구,204,168,168,0.003,0.083,1.2,0.006
201901141900,영등포구,201,163,176,0.006,0.061,1.0,0.004
201901141900,금천구,196,159,154,0.005,0.074,1.2,0.006
201901141900,구로구,200,165,145,0.001,0.072,0.9,0.009
201901141900,관악구,211,167,168,0.002,0.082,1.2,0.008
201901141900,강서구,223,198,145,0.002,0.081,1.3,0.012
201901141900,강동구,206,158,159,0.002,0.079,1.2,0.007
201901141900,송파구,191,157,148,0.002,0.092,1.5,0.009
201901141900,서초구,201,157,151,0.002,0.08,1.0,0.007
201901141900,강남구,214,165,188,0.002,0.075,1.4,0.008
201901141800,중구,181,150,126,0.003,0.083,1.3,0.008
201901141800,용산구,184,146,155,0.001,0.083,1.4,0.007
201901141800,종로구,179,150,123,0.004,0.078,1.5,0.006
201901141800,서대문구,188,151,165,0.003,0.066,1.9,0.008
