date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201903310600,금천구,38,36,28,0.033,0.015,0.4,0.002
201903310600,구로구,36,32,26,0.032,0.011,0.3,0.004
201903310600,양천구,41,39,31,0.031,0.015,0.5,0.002
201903310600,서초구,0,32,33,0.033,0.011,0.3,0.003
201903310600,송파구,36,33,31,0.029,0.017,0.5,0.002
201903310600,강남구,30,29,28,0.027,0.009,0.4,0.005
201903310600,강동구,32,33,31,0.031,0.011,0.5,0.004
201903310500,중구,29,30,25,0.038,0.011,0.5,0.002
201903310500,용산구,28,27,28,0.031,0.012,0.5,0.002
201903310500,종로구,31,31,26,0.034,0.01,0.5,0.002
201903310500,마포구,38,37,25,0.032,0.007,0.5,0.004
201903310500,서대문구,34,33,28,0.033,0.007,1.0,0.002
201903310500,은평구,37,36,26,0.036,0.011,0.8,0.004
201903310500,성북구,29,32,23,0.031,0.009,0.8,0.003
201903310500,동대문구,29,28,27,0.037,0.008,0.5,0.003
201903310500,광진구,0,31,31,0.03,0.011,0.7,0.004
201903310500,중랑구,26,28,25,0.034,0.011,0.4,0.002
201903310500,성동구,41,39,28,0.035,0.009,0.5,0.002
201903310500,도봉구,29,28,23,0.035,0.005,0.5,0.004
201903310500,강북구,38,38,26,0.037,0.009,0.5,0.002
201903310500,노원구,33,34,33,0.029,0.011,0.5,0.003
201903310500,관악구,38,38,27,0.04,0.01,0.4,0.005
201903310500,강서구,37,37,23,0.035,0.011,0.5,0.003
201903310500,금천구,34,35,26,0.033,0.013,0.5,0.002
201903310500,구로구,29,30,24,0.032,0.01,0.3,0.004
201903310500,동작구,37,37,32,0.034,0.013,0.5,0.002
201903310500,양천구,39,39,29,0.031,0.014,0.5,0.002
201903310500,영등포구,40,39,31,0.025,0.005,0.3,0.003
201903310500,강남구,31,29,28,0.027,0.009,0.4,0.005
201903310500,송파구,33,32,27,0.03,0.014,0.5,0.002
201903310500,강동구,32,33,29,0.031,0.011,0.5,0.003
201903310500,서초구,30,33,28,0.032,0.009,0.3,0.003
201903310400,종로구,30,30,24,0.032,0.01,0.5,0.003
201903310400,용산구,26,27,25,0.031,0.012,0.5,0.002
201903310400,중구,29,31,23,0.038,0.01,0.5,0.002
201903310400,은평구,35,35,28,0.034,0.011,0.9,0.004
201903310400,마포구,36,36,28,0.032,0.008,0.5,0.004
201903310400,서대문구,33,33,29,0.032,0.006,1.0,0.002
201903310400,강북구,39,38,28,0.034,0.009,0.5,0.002
201903310400,성동구,39,39,33,0.034,0.009,0.5,0.002
201903310400,노원구,33,34,30,0.027,0.01,0.5,0.003
201903310400,광진구,0,31,29,0.028,0.012,0.7,0.004
201903310400,동대문구,28,27,25,0.035,0.009,0.5,0.003
201903310400,성북구,34,33,24,0.029,0.01,0.8,0.003
201903310400,도봉구,30,28,23,0.033,0.006,0.5,0.004
201903310400,중랑구,26,28,26,0.034,0.011,0.4,0.004
201903310400,양천구,37,39,28,0.031,0.013,0.6,0.003
201903310400,강서구,35,36,25,0.036,0.01,0.5,0.003
201903310400,구로구,30,30,23,0.033,0.008,0.3,0.004
201903310400,동작구,34,37,28,0.034,0.013,0.5,0.003
201903310400,영등포구,40,38,29,0.027,0.006,0.3,0.003
201903310400,금천구,33,35,25,0.032,0.014,0.5,0.002
201903310400,관악구,32,38,30,0.041,0.008,0.4,0.005
201903310400,송파구,33,31,29,0.03,0.013,0.5,0.002
201903310400,강동구,31,33,29,0.03,0.011,0.5,0.003
201903310400,서초구,32,34,28,0.035,0.007,0.3,0.003
201903310400,강남구,28,29,26,0.026,0.008,0.4,0.004
201903310300,용산구,29,28,26,0.031,0.012,0.5,0.002
201903310300,중구,31,32,26,0.038,0.011,0.5,0.003
201903310300,종로구,31,31,24,0.032,0.012,0.5,0.003
201903310300,서대문구,32,34,28,0.032,0.006,1.0,0.002
201903310300,마포구,34,37,28,0.032,0.007,0.5,0.004
201903310300,은평구,34,35,26,0.034,0.011,0.9,0.004
201903310300,동대문구,29,28,26,0.035,0.01,0.5,0.002
201903310300,도봉구,29,28,28,0.033,0.006,0.5,0.004
201903310300,광진구,0,32,31,0.028,0.013,0.7,0.004
201903310300,성북구,34,34,27,0.029,0.011,0.8,0.003
201903310300,강북구,40,38,29,0.033,0.01,0.6,0.002
201903310300,노원구,34,34,31,0.027,0.012,0.6,0.003
201903310300,중랑구,28,29,28,0.034,0.01,0.3,0.002
201903310300,성동구,38,40,34,0.035,0.01,0.5,0.002
201903310300,동작구,37,37,28,0.034,0.014,0.5,0.002
201903310300,양천구,38,39,27,0.031,0.014,0.6,0.003
201903310300,구로구,28,31,25,0.033,0.009,0.3,0.004
201903310300,금천구,35,36,25,0.034,0.012,0.5,0.002
201903310300,강서구,37,36,21,0.037,0.01,0.5,0.004
201903310300,영등포구,34,38,29,0.027,0.006,0.3,0.003
201903310300,관악구,34,39,27,0.04,0.01,0.4,0.005
201903310300,서초구,34,34,30,0.034,0.008,0.4,0.003
201903310300,송파구,30,32,27,0.029,0.014,0.6,0.002
201903310300,강남구,28,29,24,0.026,0.009,0.4,0.006
201903310300,강동구,33,33,29,0.03,0.011,0.5,0.003
201903310200,종로구,29,32,23,0.033,0.012,0.5,0.003
201903310200,용산구,27,28,26,0.032,0.013,0.5,0.002
201903310200,중구,31,33,24,0.04,0.011,0.5,0.002
201903310200,서대문구,32,35,28,0.034,0.007,1.0,0.002
201903310200,마포구,37,38,27,0.033,0.008,0.5,0.004
201903310200,은평구,38,36,27,0.036,0.012,0.9,0.004
201903310200,성북구,34,35,26,0.029,0.011,0.8,0.003
201903310200,광진구,32,33,28,0.029,0.013,0.7,0.004
201903310200,동대문구,25,29,25,0.034,0.01,0.5,0.003
201903310200,중랑구,26,31,26,0.035,0.011,0.4,0.005
201903310200,도봉구,0,28,27,0.033,0.006,0.6,0.004
201903310200,노원구,32,35,29,0.027,0.013,0.6,0.003
201903310200,강북구,34,39,26,0.033,0.01,0.5,0.002
201903310200,성동구,40,41,36,0.036,0.01,0.5,0.002
201903310200,관악구,43,40,36,0.04,0.011,0.4,0.005
201903310200,강서구,36,37,25,0.037,0.011,0.5,0.004
201903310200,구로구,30,33,27,0.034,0.009,0.3,0.004
201903310200,동작구,36,39,29,0.035,0.015,0.5,0.002
201903310200,금천구,34,37,26,0.034,0.011,0.5,0.003
201903310200,영등포구,40,40,31,0.028,0.005,0.3,0.003
201903310200,양천구,40,40,29,0.032,0.014,0.6,0.003
201903310200,서초구,0,35,32,0.033,0.011,0.4,0.003
201903310200,강남구,29,30,24,0.027,0.009,0.4,0.005
201903310200,강동구,32,35,30,0.032,0.011,0.5,0.003
201903310200,송파구,31,34,26,0.03,0.016,0.5,0.002
201903310100,용산구,27,29,25,0.032,0.014,0.5,0.002
201903310100,종로구,27,33,24,0.032,0.013,0.5,0.003
201903310100,중구,31,34,25,0.038,0.013,0.5,0.002
201903310100,서대문구,34,37,28,0.034,0.007,1.0,0.002
201903310100,마포구,34,40,26,0.033,0.009,0.5,0.004
201903310100,은평구,31,37,27,0.035,0.012,0.9,0.004
201903310100,중랑구,0,33,27,0.033,0.013,0.3,0.003
201903310100,성북구,0,36,27,0.028,0.012,0.8,0.003
201903310100,성동구,34,43,28,0.035,0.011,0.5,0.002
201903310100,광진구,32,34,30,0.029,0.014,0.7,0.004
201903310100,강북구,36,40,27,0.032,0.011,0.5,0.002
201903310100,도봉구,0,30,25,0.034,0.007,0.6,0.004
201903310100,동대문구,0,31,25,0.034,0.012,0.5,0.002
201903310100,노원구,33,36,31,0.026,0.012,0.6,0.003
201903310100,양천구,37,41,28,0.031,0.015,0.5,0.004
201903310100,구로구,28,35,25,0.033,0.011,0.3,0.004
201903310100,관악구,38,41,30,0.042,0.01,0.4,0.005
201903310100,동작구,36,40,26,0.036,0.014,0.5,0.002
201903310100,영등포구,36,40,34,0.028,0.007,0.4,0.003
201903310100,금천구,35,38,29,0.035,0.014,0.5,0.003
201903310100,강서구,31,38,27,0.037,0.012,0.5,0.005
201903310100,강남구,27,31,27,0.027,0.01,0.4,0.004
201903310100,서초구,34,37,26,0.036,0.009,0.3,0.003
201903310100,강동구,33,36,28,0.03,0.013,0.5,0.003
201903310100,송파구,0,36,33,0.028,0.017,0.5,0.002
201903310000,용산구,29,30,25,0.032,0.017,0.5,0.002
201903310000,중구,33,35,24,0.042,0.013,0.5,0.002
201903310000,종로구,31,34,24,0.034,0.014,0.5,0.003
201903310000,은평구,35,39,27,0.037,0.014,0.8,0.003
201903310000,마포구,38,42,29,0.033,0.009,0.5,0.004
201903310000,서대문구,36,38,30,0.035,0.009,1.0,0.002
201903310000,중랑구,31,33,26,0.037,0.014,0.4,0.003
201903310000,동대문구,30,31,24,0.037,0.012,0.5,0.003
201903310000,노원구,36,37,30,0.03,0.014,0.5,0.003
201903310000,성동구,42,45,34,0.038,0.012,0.5,0.002
201903310000,강북구,42,41,28,0.036,0.013,0.5,0.002
201903310000,성북구,37,35,22,0.031,0.014,0.7,0.003
201903310000,도봉구,28,30,26,0.037,0.008,0.4,0.004
201903310000,광진구,0,35,32,0.032,0.015,0.7,0.004
201903310000,관악구,36,43,30,0.042,0.013,0.4,0.005
201903310000,동작구,38,41,30,0.036,0.016,0.4,0.002
201903310000,강서구,37,40,25,0.036,0.013,0.5,0.004
201903310000,금천구,38,39,27,0.033,0.017,0.5,0.002
201903310000,영등포구,0,42,35,0.027,0.01,0.3,0.003
201903310000,구로구,34,37,20,0.034,0.011,0.3,0.004
201903310000,양천구,40,42,27,0.031,0.017,0.5,0.003
201903310000,송파구,36,36,29,0.03,0.02,0.5,0.002
201903310000,강동구,36,37,29,0.033,0.015,0.5,0.004
201903310000,서초구,36,38,29,0.035,0.012,0.3,0.003
201903310000,강남구,31,32,25,0.028,0.012,0.4,0.005
201903302300,중구,39,34,26,0.044,0.015,0.4,0.002
201903302300,용산구,32,30,28,0.037,0.016,0.4,0.002
201903302300,종로구,34,34,27,0.036,0.017,0.5,0.003
201903302300,은평구,40,39,29,0.041,0.016,0.8,0.003
201903302300,마포구,41,42,31,0.037,0.011,0.4,0.004
201903302300,서대문구,35,37,29,0.038,0.011,0.9,0.002
201903302300,노원구,40,36,33,0.031,0.017,0.5,0.003
201903302300,강북구,45,40,33,0.04,0.014,0.4,0.002
201903302300,성북구,40,34,35,0.033,0.018,0.7,0.003
201903302300,성동구,42,45,36,0.041,0.014,0.4,0.002
201903302300,동대문구,33,30,29,0.039,0.016,0.4,0.002
201903302300,광진구,34,34,30,0.034,0.017,0.6,0.004
201903302300,중랑구,36,32,27,0.04,0.015,0.3,0.003
201903302300,도봉구,0,30,26,0.039,0.01,0.4,0.004
201903302300,동작구,45,41,34,0.038,0.02,0.4,0.003
201903302300,영등포구,40,42,34,0.031,0.012,0.3,0.003
201903302300,강서구,42,40,27,0.042,0.013,0.5,0.004
201903302300,금천구,40,38,31,0.035,0.02,0.5,0.003
201903302300,구로구,34,37,24,0.038,0.012,0.3,0.004
201903302300,양천구,43,42,28,0.035,0.019,0.5,0.002
201903302300,관악구,40,44,36,0.046,0.015,0.4,0.005
201903302300,강남구,35,32,25,0.029,0.015,0.3,0.005
201903302300,강동구,41,36,32,0.035,0.017,0.5,0.003
201903302300,송파구,36,36,30,0.03,0.026,0.5,0.002
201903302300,서초구,39,37,29,0.039,0.013,0.3,0.003
201903302200,종로구,35,34,26,0.039,0.016,0.5,0.002
201903302200,용산구,32,29,28,0.038,0.019,0.4,0.002
201903302200,중구,36,32,26,0.046,0.016,0.4,0.002
201903302200,은평구,39,38,30,0.042,0.016,0.8,0.003
201903302200,마포구,41,42,31,0.038,0.012,0.4,0.004
201903302200,서대문구,39,36,30,0.039,0.013,0.9,0.002
201903302200,성북구,40,31,29,0.033,0.018,0.7,0.003
201903302200,노원구,37,35,31,0.032,0.017,0.4,0.003
201903302200,강북구,44,39,30,0.04,0.013,0.4,0.002
201903302200,도봉구,34,29,26,0.04,0.009,0.4,0.004
201903302200,중랑구,33,31,28,0.041,0.014,0.3,0.003
201903302200,성동구,46,45,35,0.042,0.014,0.4,0.002
201903302200,광진구,36,32,35,0.035,0.018,0.6,0.003
201903302200,동대문구,34,29,28,0.041,0.015,0.4,0.002
201903302200,강서구,43,39,29,0.045,0.014,0.5,0.004
201903302200,양천구,46,41,32,0.035,0.022,0.5,0.003
201903302200,금천구,39,38,28,0.037,0.021,0.5,0.003
201903302200,관악구,45,44,38,0.046,0.018,0.4,0.005
201903302200,동작구,43,39,33,0.038,0.021,0.4,0.002
201903302200,구로구,40,37,29,0.039,0.014,0.3,0.005
201903302200,영등포구,41,43,0,0.033,0.014,0.3,0.003
201903302200,강남구,34,30,28,0.031,0.015,0.4,0.004
201903302200,송파구,38,34,28,0.031,0.025,0.5,0.002
201903302200,서초구,36,35,28,0.039,0.016,0.3,0.003
201903302200,강동구,37,34,31,0.036,0.016,0.5,0.003
201903302100,종로구,35,33,25,0.037,0.017,0.5,0.003
201903302100,용산구,28,27,26,0.039,0.016,0.4,0.002
201903302100,중구,33,31,26,0.044,0.017,0.4,0.002
201903302100,은평구,39,38,29,0.041,0.016,0.8,0.003
201903302100,서대문구,37,36,35,0.04,0.011,0.8,0.002
201903302100,마포구,47,41,31,0.037,0.013,0.4,0.004
201903302100,동대문구,27,27,23,0.04,0.015,0.4,0.002
201903302100,중랑구,31,31,25,0.041,0.015,0.2,0.003
201903302100,노원구,36,34,29,0.032,0.018,0.4,0.003
201903302100,강북구,36,37,24,0.04,0.013,0.4,0.002
201903302100,도봉구,26,27,26,0.04,0.009,0.4,0.004
201903302100,광진구,0,31,30,0.034,0.018,0.6,0.004
201903302100,성북구,33,29,23,0.034,0.017,0.7,0.003
201903302100,성동구,42,45,34,0.041,0.014,0.4,0.002
201903302100,양천구,43,39,30,0.036,0.02,0.5,0.003
201903302100,강서구,44,37,26,0.045,0.014,0.4,0.004
201903302100,영등포구,41,42,32,0.031,0.015,0.3,0.004
201903302100,동작구,42,37,29,0.04,0.019,0.4,0.003
201903302100,구로구,38,35,26,0.037,0.015,0.3,0.004
201903302100,금천구,40,37,27,0.036,0.02,0.4,0.002
201903302100,관악구,51,43,44,0.046,0.016,0.4,0.005
201903302100,강동구,36,33,29,0.035,0.018,0.4,0.003
201903302100,강남구,32,29,31,0.029,0.016,0.3,0.005
201903302100,서초구,31,37,25,0.039,0.013,0.3,0.003
201903302100,송파구,37,32,26,0.03,0.025,0.5,0.002
201903302000,용산구,25,27,22,0.037,0.017,0.4,0.002
201903302000,중구,26,31,20,0.046,0.016,0.4,0.002
201903302000,종로구,29,34,21,0.039,0.016,0.5,0.003
201903302000,마포구,39,38,20,0.038,0.012,0.4,0.004
201903302000,서대문구,27,35,22,0.04,0.012,0.8,0.002
201903302000,은평구,34,38,27,0.044,0.014,0.7,0.003
201903302000,노원구,30,34,26,0.033,0.016,0.4,0.003
201903302000,중랑구,24,31,22,0.041,0.015,0.2,0.002
201903302000,도봉구,25,28,19,0.043,0.008,0.3,0.004
201903302000,성북구,25,28,16,0.035,0.016,0.6,0.003
201903302000,동대문구,22,28,19,0.042,0.014,0.4,0.003
201903302000,강북구,34,37,22,0.041,0.013,0.4,0.002
201903302000,성동구,37,47,29,0.041,0.015,0.4,0.002
201903302000,광진구,31,31,28,0.035,0.017,0.6,0.004
201903302000,영등포구,44,42,39,0.03,0.016,0.3,0.004
201903302000,양천구,39,39,26,0.036,0.019,0.4,0.004
201903302000,관악구,47,40,36,0.044,0.018,0.4,0.005
201903302000,동작구,36,36,27,0.038,0.019,0.4,0.002
201903302000,구로구,31,33,25,0.038,0.014,0.3,0.004
201903302000,금천구,35,36,26,0.033,0.024,0.4,0.002
201903302000,강서구,35,35,24,0.043,0.015,0.4,0.004
201903302000,강동구,31,33,25,0.036,0.017,0.4,0.003
201903302000,송파구,29,32,27,0.032,0.023,0.5,0.002
201903302000,서초구,24,39,21,0.036,0.017,0.3,0.003
201903302000,강남구,27,29,24,0.028,0.016,0.3,0.005
201903301900,중구,26,32,16,0.045,0.016,0.4,0.002
201903301900,종로구,29,35,19,0.04,0.015,0.4,0.003
201903301900,용산구,23,27,16,0.035,0.02,0.4,0.002
201903301900,서대문구,27,38,21,0.04,0.013,0.8,0.002
201903301900,은평구,31,38,16,0.044,0.015,0.7,0.003
201903301900,마포구,32,39,16,0.04,0.012,0.4,0.004
201903301900,동대문구,21,29,14,0.043,0.012,0.3,0.003
201903301900,광진구,18,32,17,0.033,0.018,0.5,0.004
201903301900,도봉구,19,28,17,0.043,0.008,0.3,0.004
201903301900,성북구,23,29,13,0.035,0.016,0.6,0.002
201903301900,성동구,33,49,17,0.04,0.016,0.3,0.002
201903301900,노원구,32,33,26,0.034,0.015,0.4,0.003
201903301900,중랑구,26,32,18,0.042,0.014,0.3,0.003
201903301900,강북구,37,36,20,0.042,0.01,0.4,0.002
201903301900,강서구,33,35,20,0.045,0.014,0.4,0.004
201903301900,금천구,36,37,20,0.038,0.019,0.4,0.002
201903301900,영등포구,42,42,30,0.032,0.013,0.2,0.004
201903301900,동작구,34,36,19,0.042,0.016,0.3,0.002
201903301900,양천구,36,39,19,0.037,0.019,0.4,0.004
201903301900,구로구,38,35,17,0.038,0.015,0.3,0.004
201903301900,관악구,37,39,28,0.049,0.014,0.3,0.005
201903301900,강동구,28,33,19,0.035,0.017,0.4,0.003
201903301900,강남구,22,29,17,0.03,0.013,0.3,0.004
201903301900,서초구,27,42,0,0.039,0.013,0.2,0.003
201903301900,송파구,23,33,18,0.031,0.024,0.4,0.002
201903301800,종로구,29,36,15,0.038,0.017,0.4,0.003
201903301800,중구,27,33,13,0.045,0.015,0.3,0.002
201903301800,용산구,21,29,13,0.036,0.018,0.3,0.002
201903301800,은평구,35,40,17,0.046,0.011,0.7,0.003
201903301800,마포구,32,42,16,0.04,0.01,0.3,0.004
201903301800,서대문구,32,41,18,0.041,0.009,0.7,0.002
201903301800,도봉구,24,31,13,0.044,0.007,0.3,0.004
201903301800,광진구,0,37,15,0.034,0.017,0.5,0.004
201903301800,노원구,32,35,18,0.034,0.013,0.3,0.003
201903301800,성동구,36,52,17,0.039,0.016,0.3,0.003
201903301800,중랑구,35,34,14,0.041,0.014,0.2,0.003
201903301800,성북구,25,30,14,0.036,0.015,0.5,0.002
201903301800,동대문구,24,32,12,0.041,0.013,0.3,0.003
201903301800,강북구,34,37,15,0.043,0.009,0.3,0.002
201903301800,영등포구,35,43,22,0.032,0.012,0.2,0.004
201903301800,관악구,34,41,23,0.049,0.013,0.2,0.005
201903301800,구로구,20,37,11,0.038,0.012,0.2,0.005
201903301800,금천구,32,37,16,0.039,0.015,0.3,0.002
201903301800,동작구,31,38,15,0.042,0.015,0.3,0.002
201903301800,양천구,34,39,16,0.037,0.016,0.4,0.003
201903301800,강서구,33,37,15,0.045,0.011,0.3,0.004
201903301800,강남구,24,31,14,0.029,0.014,0.3,0.005
201903301800,서초구,48,47,11,0.039,0.013,0.2,0.003
201903301800,강동구,28,35,16,0.036,0.016,0.4,0.003
201903301800,송파구,19,36,18,0.032,0.022,0.3,0.002
201903301700,용산구,27,31,12,0.036,0.017,0.3,0.003
201903301700,중구,32,35,12,0.043,0.016,0.4,0.003
201903301700,종로구,36,38,15,0.037,0.016,0.4,0.003
201903301700,서대문구,33,43,14,0.039,0.012,0.7,0.003
201903301700,은평구,31,42,10,0.045,0.012,0.7,0.004
201903301700,마포구,32,45,11,0.036,0.012,0.3,0.004
201903301700,강북구,35,38,12,0.044,0.009,0.3,0.002
201903301700,동대문구,29,33,10,0.041,0.014,0.4,0.003
201903301700,중랑구,34,34,13,0.043,0.012,0.2,0.005
201903301700,성북구,27,32,6,0.036,0.014,0.5,0.003
201903301700,광진구,27,38,13,0.035,0.015,0.5,0.004
201903301700,도봉구,26,34,10,0.042,0.009,0.4,0.005
201903301700,성동구,51,56,12,0.04,0.014,0.3,0.003
201903301700,노원구,34,36,15,0.036,0.011,0.4,0.003
201903301700,강서구,33,37,13,0.043,0.014,0.3,0.004
201903301700,동작구,38,39,13,0.043,0.013,0.3,0.002
201903301700,구로구,27,40,7,0.04,0.01,0.2,0.005
201903301700,양천구,39,40,14,0.036,0.017,0.4,0.002
201903301700,관악구,30,43,12,0.05,0.01,0.2,0.005
201903301700,영등포구,38,44,16,0.028,0.017,0.3,0.004
201903301700,금천구,37,38,16,0.039,0.014,0.4,0.003
201903301700,서초구,0,53,11,0.039,0.012,0.2,0.003
201903301700,강동구,34,37,15,0.035,0.014,0.4,0.003
201903301700,강남구,33,32,13,0.031,0.011,0.3,0.005
201903301700,송파구,36,40,12,0.036,0.018,0.4,0.003
201903301600,중구,33,36,12,0.04,0.019,0.4,0.003
201903301600,종로구,37,38,10,0.039,0.014,0.4,0.004
201903301600,용산구,28,32,10,0.035,0.018,0.4,0.003
201903301600,마포구,44,46,16,0.037,0.01,0.4,0.004
201903301600,서대문구,43,45,11,0.04,0.01,0.7,0.004
201903301600,은평구,40,44,12,0.045,0.011,0.7,0.004
201903301600,강북구,34,40,8,0.043,0.008,0.4,0.003
201903301600,중랑구,32,34,13,0.045,0.011,0.2,0.004
201903301600,성북구,35,33,5,0.036,0.013,0.5,0.003
201903301600,도봉구,30,36,10,0.043,0.007,0.4,0.005
201903301600,동대문구,35,35,11,0.042,0.012,0.4,0.003
201903301600,광진구,38,41,13,0.035,0.016,0.5,0.004
201903301600,성동구,55,57,10,0.039,0.016,0.3,0.003
201903301600,노원구,27,37,9,0.034,0.012,0.4,0.004
201903301600,구로구,40,41,10,0.041,0.008,0.2,0.005
201903301600,관악구,43,45,11,0.052,0.007,0.2,0.005
201903301600,영등포구,41,45,15,0.029,0.012,0.3,0.004
201903301600,강서구,38,38,11,0.044,0.011,0.4,0.004
201903301600,양천구,40,40,13,0.036,0.016,0.4,0.003
201903301600,동작구,39,39,11,0.044,0.011,0.3,0.003
201903301600,금천구,40,38,16,0.04,0.013,0.3,0.003
201903301600,송파구,36,41,11,0.037,0.016,0.3,0.003
201903301600,강동구,30,37,12,0.036,0.014,0.4,0.004
201903301600,서초구,0,51,19,0.04,0.011,0.2,0.004
201903301600,강남구,29,33,10,0.032,0.011,0.3,0.006
201903301500,용산구,35,32,21,0.039,0.02,0.4,0.003
201903301500,중구,39,36,19,0.044,0.021,0.4,0.003
201903301500,종로구,42,37,19,0.04,0.019,0.4,0.004
201903301500,서대문구,52,45,17,0.041,0.012,0.7,0.004
201903301500,은평구,47,45,14,0.043,0.013,0.7,0.004
201903301500,마포구,54,46,31,0.038,0.011,0.3,0.004
201903301500,동대문구,37,34,21,0.043,0.016,0.4,0.003
201903301500,도봉구,35,36,27,0.042,0.011,0.4,0.005
201903301500,성북구,34,32,11,0.036,0.017,0.5,0.003
201903301500,광진구,44,41,22,0.038,0.017,0.6,0.004
201903301500,중랑구,39,33,23,0.044,0.015,0.2,0.002
201903301500,노원구,40,38,25,0.034,0.017,0.4,0.003
201903301500,강북구,42,40,23,0.042,0.012,0.3,0.003
201903301500,성동구,59,58,27,0.04,0.019,0.3,0.003
201903301500,양천구,41,40,15,0.04,0.013,0.4,0.003
201903301500,구로구,57,40,13,0.042,0.009,0.2,0.005
201903301500,동작구,49,39,26,0.045,0.015,0.3,0.003
201903301500,강서구,44,38,14,0.044,0.014,0.3,0.004
201903301500,금천구,41,37,26,0.042,0.016,0.4,0.003
201903301500,영등포구,56,45,23,0.029,0.01,0.1,0.004
201903301500,관악구,49,44,22,0.054,0.009,0.2,0.005
201903301500,송파구,49,43,28,0.038,0.019,0.4,0.003
201903301500,강남구,35,33,19,0.035,0.01,0.2,0.005
201903301500,서초구,0,50,38,0.043,0.012,0.2,0.004
201903301500,강동구,41,38,25,0.039,0.016,0.4,0.003
201903301400,중구,41,35,26,0.045,0.023,0.4,0.003
201903301400,종로구,42,36,26,0.04,0.023,0.5,0.003
201903301400,용산구,38,32,28,0.04,0.024,0.4,0.003
201903301400,은평구,57,43,30,0.038,0.026,0.8,0.004
201903301400,마포구,55,44,30,0.038,0.016,0.4,0.004
201903301400,서대문구,51,42,31,0.039,0.02,0.8,0.003
201903301400,성동구,61,57,35,0.034,0.033,0.4,0.003
