date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201906300600,송파구,43,34,28,0.03,0.016,0.4,0.002
201906300600,강남구,36,32,27,0.03,0.009,0.4,0.005
201906300600,서초구,38,34,32,0.034,0.011,0.3,0.004
201906300600,강동구,27,27,22,0.005,0.022,0.4,0.003
201906300500,용산구,36,30,32,0.032,0.016,0.4,0.003
201906300500,중구,41,32,30,0.048,0.009,0.4,0.003
201906300500,종로구,39,30,26,0.036,0.011,0.4,0.003
201906300500,서대문구,40,33,38,0.038,0.004,0.7,0.003
201906300500,마포구,47,40,38,0.042,0.006,0.4,0.004
201906300500,은평구,41,33,31,0.036,0.009,0.2,0.004
201906300500,노원구,27,28,23,0.02,0.013,0.4,0.003
201906300500,도봉구,36,29,25,0.032,0.007,0.4,0.003
201906300500,강북구,42,33,25,0.026,0.006,0.3,0.002
201906300500,광진구,35,29,35,0.011,0.02,0.6,0.004
201906300500,동대문구,36,27,29,0.038,0.008,0.3,0.005
201906300500,성동구,52,40,47,0.045,0.011,0.4,0.003
201906300500,성북구,0,13,18,0.028,0.012,0.7,0.003
201906300500,중랑구,25,22,23,0.022,0.011,0.3,0.006
201906300500,양천구,40,42,25,0.034,0.009,0.4,0.005
201906300500,영등포구,49,46,38,0.04,0.013,0.3,0.002
201906300500,구로구,0,31,38,0.044,0.007,0.3,0.004
201906300500,관악구,43,41,30,0.045,0.008,0.2,0.004
201906300500,강서구,38,37,31,0.043,0.008,0.4,0.005
201906300500,동작구,41,38,30,0.034,0.009,0.4,0.003
201906300500,금천구,33,33,26,0.027,0.011,0.4,0.003
201906300500,강남구,39,30,29,0.034,0.009,0.4,0.004
201906300500,강동구,28,27,24,0.004,0.026,0.4,0.003
201906300500,서초구,37,33,36,0.038,0.009,0.3,0.004
201906300500,송파구,44,30,37,0.038,0.012,0.4,0.002
201906300400,중구,42,29,31,0.051,0.012,0.4,0.003
201906300400,용산구,35,26,31,0.045,0.012,0.4,0.003
201906300400,종로구,36,27,25,0.039,0.008,0.4,0.003
201906300400,마포구,51,38,36,0.044,0.006,0.4,0.004
201906300400,은평구,47,32,36,0.047,0.008,0.2,0.004
201906300400,서대문구,48,29,38,0.043,0.004,0.7,0.003
201906300400,성북구,0,14,29,0.033,0.014,0.7,0.003
201906300400,성동구,57,36,47,0.049,0.01,0.4,0.003
201906300400,강북구,36,31,26,0.031,0.006,0.4,0.002
201906300400,동대문구,35,25,28,0.039,0.007,0.3,0.004
201906300400,광진구,0,28,39,0.027,0.013,0.6,0.004
201906300400,노원구,26,28,21,0.018,0.014,0.4,0.003
201906300400,도봉구,35,28,31,0.043,0.003,0.4,0.003
201906300400,중랑구,0,0,27,0.028,0.01,0.4,0.006
201906300400,금천구,34,32,27,0.031,0.011,0.4,0.003
201906300400,양천구,46,42,34,0.04,0.009,0.4,0.004
201906300400,관악구,47,40,34,0.053,0.009,0.2,0.004
201906300400,동작구,44,36,34,0.04,0.01,0.4,0.003
201906300400,영등포구,51,44,45,0.045,0.013,0.3,0.002
201906300400,강서구,39,37,34,0.044,0.011,0.4,0.004
201906300400,구로구,37,30,37,0.055,0.006,0.3,0.004
201906300400,송파구,38,26,30,0.04,0.011,0.4,0.003
201906300400,서초구,42,33,40,0.044,0.009,0.3,0.004
201906300400,강동구,29,27,23,0.005,0.03,0.4,0.003
201906300400,강남구,37,29,29,0.036,0.009,0.4,0.005
201906300300,종로구,32,25,23,0.039,0.008,0.4,0.003
201906300300,중구,37,27,28,0.043,0.017,0.4,0.003
201906300300,용산구,33,23,30,0.048,0.009,0.4,0.002
201906300300,서대문구,40,26,36,0.049,0.004,0.6,0.003
201906300300,은평구,42,28,32,0.046,0.008,0.2,0.004
201906300300,마포구,48,34,41,0.041,0.007,0.4,0.004
201906300300,강북구,31,30,23,0.032,0.008,0.3,0.002
201906300300,중랑구,0,22,24,0.021,0.015,0.4,0.005
201906300300,광진구,35,28,31,0.032,0.013,0.6,0.004
201906300300,성동구,53,31,41,0.047,0.01,0.4,0.003
201906300300,동대문구,31,23,25,0.042,0.007,0.3,0.004
201906300300,노원구,29,28,25,0.016,0.021,0.4,0.003
201906300300,성북구,15,14,11,0.035,0.014,0.7,0.002
201906300300,도봉구,38,26,31,0.051,0.004,0.4,0.003
201906300300,관악구,51,37,39,0.057,0.009,0.2,0.004
201906300300,양천구,49,41,35,0.043,0.01,0.4,0.004
201906300300,금천구,40,31,31,0.03,0.013,0.4,0.003
201906300300,구로구,0,28,38,0.06,0.006,0.3,0.004
201906300300,강서구,41,37,38,0.046,0.01,0.4,0.005
201906300300,동작구,46,34,37,0.039,0.011,0.4,0.003
201906300300,영등포구,56,42,49,0.043,0.016,0.4,0.002
201906300300,강남구,35,25,27,0.033,0.009,0.4,0.005
201906300300,강동구,31,26,22,0.01,0.031,0.5,0.003
201906300300,서초구,0,0,45,0.044,0.008,0.3,0.004
201906300300,송파구,38,24,26,0.04,0.012,0.4,0.003
201906300200,용산구,24,21,23,0.04,0.012,0.4,0.002
201906300200,중구,25,25,20,0.038,0.018,0.4,0.002
201906300200,종로구,26,24,19,0.034,0.01,0.4,0.003
201906300200,은평구,20,22,17,0.03,0.012,0.2,0.004
201906300200,마포구,40,31,37,0.034,0.013,0.4,0.003
201906300200,서대문구,32,22,26,0.037,0.008,0.6,0.002
201906300200,광진구,0,19,24,0.016,0.021,0.7,0.003
201906300200,중랑구,0,20,20,0.018,0.018,0.4,0.006
201906300200,성북구,12,13,12,0.017,0.027,0.8,0.002
201906300200,동대문구,22,22,20,0.034,0.012,0.3,0.004
201906300200,도봉구,27,23,18,0.044,0.007,0.4,0.003
201906300200,노원구,28,28,21,0.022,0.018,0.4,0.004
201906300200,성동구,31,26,28,0.039,0.016,0.4,0.002
201906300200,강북구,27,31,19,0.024,0.014,0.4,0.002
201906300200,구로구,34,26,34,0.049,0.01,0.3,0.004
201906300200,관악구,48,33,40,0.048,0.013,0.3,0.004
201906300200,동작구,40,30,31,0.033,0.017,0.4,0.003
201906300200,금천구,36,29,28,0.033,0.015,0.4,0.004
201906300200,영등포구,55,38,52,0.039,0.02,0.4,0.001
201906300200,양천구,51,38,38,0.034,0.015,0.4,0.003
201906300200,강서구,42,36,35,0.037,0.015,0.5,0.005
201906300200,송파구,23,20,18,0.023,0.027,0.5,0.003
201906300200,강남구,26,23,21,0.03,0.011,0.4,0.004
201906300200,강동구,27,26,22,0.013,0.03,0.4,0.002
201906300200,서초구,0,21,36,0.036,0.012,0.3,0.004
201906300100,중구,23,24,19,0.027,0.024,0.4,0.002
201906300100,용산구,21,21,18,0.026,0.024,0.4,0.002
201906300100,종로구,21,23,19,0.03,0.015,0.4,0.003
201906300100,마포구,37,29,28,0.03,0.016,0.4,0.003
201906300100,서대문구,18,19,18,0.029,0.011,0.6,0.002
201906300100,은평구,0,23,21,0.023,0.017,0.2,0.004
201906300100,성북구,17,14,17,0.015,0.027,0.7,0.002
201906300100,중랑구,0,19,26,0.017,0.019,0.4,0.005
201906300100,광진구,0,18,27,0.015,0.022,0.6,0.003
201906300100,도봉구,31,23,16,0.025,0.015,0.5,0.003
201906300100,성동구,28,26,20,0.023,0.03,0.5,0.003
201906300100,강북구,29,32,19,0.027,0.009,0.4,0.002
201906300100,노원구,29,28,22,0.025,0.018,0.4,0.004
201906300100,동대문구,22,21,20,0.018,0.027,0.4,0.004
201906300100,영등포구,48,34,35,0.023,0.038,0.4,0.002
201906300100,금천구,33,28,27,0.009,0.038,0.5,0.003
201906300100,구로구,31,24,29,0.048,0.013,0.3,0.004
201906300100,양천구,48,35,38,0.037,0.015,0.4,0.004
201906300100,강서구,43,34,34,0.042,0.015,0.4,0.003
201906300100,관악구,43,30,28,0.037,0.022,0.3,0.003
201906300100,동작구,34,28,26,0.03,0.019,0.4,0.003
201906300100,송파구,20,19,13,0.003,0.043,0.5,0.002
201906300100,강남구,0,22,21,0.022,0.019,0.4,0.004
201906300100,서초구,0,21,25,0.031,0.016,0.3,0.004
201906300100,강동구,27,25,24,0.007,0.035,0.4,0.003
201906300000,종로구,23,23,18,0.019,0.028,0.5,0.003
201906300000,용산구,19,20,19,0.013,0.034,0.5,0.002
201906300000,중구,36,24,24,0.019,0.036,0.5,0.002
201906300000,마포구,30,27,26,0.022,0.021,0.4,0.003
201906300000,은평구,0,23,20,0.025,0.017,0.2,0.004
201906300000,서대문구,0,20,17,0.027,0.012,0.6,0.003
201906300000,성동구,32,25,23,0.011,0.042,0.5,0.003
201906300000,노원구,28,28,22,0.016,0.029,0.5,0.004
201906300000,강북구,28,33,19,0.027,0.009,0.4,0.002
201906300000,중랑구,25,19,19,0.011,0.026,0.4,0.006
201906300000,광진구,0,19,23,0.008,0.03,0.6,0.003
201906300000,도봉구,19,21,16,0.023,0.017,0.6,0.003
201906300000,동대문구,23,21,21,0.01,0.037,0.5,0.004
201906300000,성북구,0,14,17,0.017,0.025,0.7,0.002
201906300000,강서구,40,32,30,0.043,0.017,0.4,0.003
201906300000,금천구,28,27,22,0.008,0.036,0.5,0.003
201906300000,영등포구,38,31,30,0.018,0.042,0.5,0.002
201906300000,동작구,29,27,21,0.025,0.023,0.4,0.003
201906300000,관악구,28,28,21,0.036,0.023,0.3,0.003
201906300000,구로구,0,22,22,0.035,0.021,0.3,0.004
201906300000,양천구,40,32,30,0.028,0.026,0.5,0.004
201906300000,송파구,0,20,14,0.003,0.041,0.5,0.002
201906300000,강남구,23,21,18,0.008,0.034,0.5,0.004
201906300000,서초구,0,22,24,0.022,0.026,0.4,0.004
201906300000,강동구,28,24,21,0.008,0.037,0.4,0.002
201906292300,용산구,0,0,18,0.016,0.027,0.5,0.002
201906292300,중구,23,21,18,0.009,0.051,0.5,0.003
201906292300,종로구,24,23,17,0.015,0.035,0.5,0.003
201906292300,마포구,27,27,25,0.023,0.025,0.4,0.003
201906292300,은평구,22,23,21,0.018,0.027,0.2,0.004
201906292300,서대문구,19,21,17,0.019,0.02,0.7,0.003
201906292300,동대문구,23,20,21,0.008,0.042,0.4,0.004
201906292300,강북구,40,34,27,0.022,0.013,0.4,0.002
201906292300,성북구,8,14,8,0.014,0.028,0.7,0.002
201906292300,노원구,26,28,20,0.011,0.035,0.5,0.003
201906292300,광진구,19,19,19,0.006,0.031,0.6,0.003
201906292300,중랑구,17,17,14,0.011,0.025,0.5,0.005
201906292300,성동구,21,24,14,0.03,0.022,0.4,0.004
201906292300,도봉구,21,21,13,0.021,0.019,0.5,0.003
201906292300,구로구,19,22,16,0.038,0.019,0.3,0.004
201906292300,영등포구,34,30,26,0.03,0.033,0.5,0.002
201906292300,관악구,26,28,26,0.029,0.03,0.3,0.003
201906292300,금천구,31,26,24,0.008,0.036,0.5,0.003
201906292300,강서구,37,29,27,0.03,0.027,0.4,0.004
201906292300,동작구,26,27,19,0.018,0.024,0.3,0.003
201906292300,양천구,33,30,22,0.03,0.023,0.4,0.003
201906292300,서초구,21,23,19,0.009,0.038,0.4,0.004
201906292300,강남구,21,21,14,0.021,0.02,0.4,0.005
201906292300,송파구,19,20,15,0.005,0.045,0.5,0.002
201906292300,강동구,25,24,18,0.004,0.043,0.4,0.003
201906292200,중구,19,21,15,0.014,0.049,0.5,0.002
201906292200,종로구,20,23,16,0.021,0.027,0.5,0.003
201906292200,용산구,0,0,17,0.023,0.018,0.3,0.002
201906292200,마포구,29,28,19,0.03,0.021,0.4,0.003
201906292200,서대문구,17,21,14,0.024,0.019,0.6,0.003
201906292200,은평구,21,24,20,0.023,0.025,0.2,0.004
201906292200,강북구,32,32,22,0.022,0.016,0.5,0.002
201906292200,성북구,8,15,8,0.014,0.031,0.7,0.002
201906292200,도봉구,19,21,13,0.026,0.015,0.5,0.003
201906292200,동대문구,19,19,18,0.02,0.027,0.4,0.004
201906292200,노원구,27,28,22,0.012,0.034,0.5,0.003
201906292200,광진구,17,19,17,0.017,0.023,0.6,0.003
201906292200,성동구,21,25,14,0.04,0.014,0.3,0.005
201906292200,중랑구,14,17,13,0.025,0.014,0.4,0.005
201906292200,관악구,27,29,20,0.027,0.029,0.4,0.003
201906292200,동작구,25,27,19,0.026,0.017,0.3,0.002
201906292200,양천구,31,29,23,0.033,0.022,0.4,0.003
201906292200,금천구,30,25,25,0.021,0.019,0.4,0.002
201906292200,구로구,21,23,19,0.026,0.029,0.3,0.004
201906292200,영등포구,28,29,25,0.024,0.038,0.4,0.002
201906292200,강서구,33,27,27,0.039,0.023,0.5,0.007
201906292200,서초구,21,24,19,0.019,0.026,0.4,0.004
201906292200,강남구,19,22,15,0.027,0.015,0.3,0.004
201906292200,송파구,20,21,12,0.027,0.024,0.4,0.002
201906292200,강동구,22,23,18,0.017,0.03,0.4,0.003
201906292100,종로구,18,24,13,0.032,0.017,0.4,0.003
201906292100,중구,17,22,14,0.038,0.024,0.4,0.003
201906292100,용산구,0,21,17,0.034,0.014,0.3,0.002
201906292100,마포구,23,27,23,0.042,0.012,0.4,0.003
201906292100,서대문구,18,22,15,0.028,0.019,0.7,0.003
201906292100,은평구,20,24,17,0.031,0.023,0.2,0.004
201906292100,성북구,17,17,10,0.027,0.024,0.7,0.003
201906292100,성동구,19,26,17,0.044,0.013,0.3,0.003
201906292100,강북구,36,31,26,0.025,0.012,0.4,0.002
201906292100,동대문구,16,20,15,0.031,0.018,0.3,0.004
201906292100,도봉구,16,21,14,0.028,0.015,0.4,0.003
201906292100,중랑구,15,19,15,0.032,0.012,0.2,0.006
201906292100,노원구,31,28,26,0.011,0.037,0.5,0.004
201906292100,광진구,15,19,15,0.023,0.019,0.5,0.003
201906292100,영등포구,31,28,20,0.035,0.026,0.4,0.002
201906292100,양천구,29,28,20,0.035,0.022,0.4,0.004
201906292100,금천구,27,24,23,0.026,0.017,0.4,0.003
201906292100,관악구,30,29,28,0.037,0.022,0.4,0.003
201906292100,동작구,26,28,20,0.032,0.015,0.3,0.002
201906292100,구로구,0,22,21,0.036,0.019,0.3,0.004
201906292100,강서구,29,25,25,0.038,0.025,0.5,0.006
201906292100,강남구,19,22,14,0.027,0.014,0.3,0.004
201906292100,서초구,0,25,20,0.032,0.018,0.3,0.004
201906292100,강동구,22,23,18,0.031,0.012,0.3,0.003
201906292100,송파구,19,21,13,0.035,0.02,0.4,0.003
201906292000,중구,23,22,19,0.041,0.025,0.4,0.003
201906292000,용산구,0,19,19,0.042,0.014,0.3,0.002
201906292000,종로구,22,25,16,0.036,0.013,0.4,0.003
201906292000,서대문구,20,22,20,0.038,0.018,0.6,0.002
201906292000,마포구,25,27,20,0.044,0.015,0.4,0.003
201906292000,은평구,0,26,20,0.048,0.015,0.2,0.004
201906292000,동대문구,18,20,16,0.038,0.013,0.3,0.003
201906292000,강북구,31,29,20,0.033,0.013,0.4,0.002
201906292000,성동구,26,27,19,0.046,0.014,0.3,0.003
201906292000,도봉구,17,22,14,0.041,0.01,0.4,0.003
201906292000,중랑구,18,20,17,0.033,0.011,0.3,0.005
201906292000,광진구,17,21,16,0.029,0.015,0.5,0.003
201906292000,성북구,8,18,6,0.033,0.022,0.7,0.002
201906292000,노원구,29,26,24,0.029,0.02,0.5,0.003
201906292000,동작구,28,28,21,0.035,0.015,0.3,0.002
201906292000,강서구,24,24,22,0.045,0.022,0.4,0.003
201906292000,양천구,28,28,21,0.038,0.02,0.4,0.003
201906292000,관악구,28,28,25,0.043,0.018,0.3,0.003
201906292000,금천구,22,23,18,0.034,0.015,0.3,0.002
201906292000,영등포구,30,27,30,0.041,0.024,0.4,0.002
201906292000,구로구,0,23,18,0.046,0.014,0.3,0.004
201906292000,송파구,18,21,11,0.04,0.015,0.3,0.002
201906292000,서초구,0,25,21,0.034,0.018,0.3,0.004
201906292000,강남구,22,23,17,0.037,0.011,0.3,0.005
201906292000,강동구,23,24,18,0.032,0.013,0.3,0.003
201906291900,종로구,25,25,20,0.038,0.015,0.6,0.003
201906291900,중구,23,22,20,0.04,0.03,0.4,0.003
201906291900,용산구,0,19,22,0.046,0.015,0.3,0.002
201906291900,마포구,24,27,18,0.049,0.014,0.3,0.003
201906291900,은평구,0,27,18,0.052,0.015,0.2,0.004
201906291900,서대문구,16,23,14,0.047,0.013,0.6,0.002
201906291900,동대문구,20,20,18,0.041,0.014,0.4,0.004
201906291900,도봉구,20,23,14,0.045,0.006,0.4,0.003
201906291900,강북구,31,29,22,0.041,0.013,0.4,0.002
201906291900,성동구,23,27,17,0.051,0.012,0.3,0.003
201906291900,노원구,29,26,26,0.039,0.012,0.4,0.003
201906291900,중랑구,0,21,27,0.035,0.012,0.4,0.005
201906291900,광진구,0,23,20,0.035,0.012,0.5,0.003
201906291900,성북구,8,20,9,0.036,0.021,0.7,0.003
201906291900,구로구,19,23,14,0.053,0.012,0.2,0.003
201906291900,금천구,24,23,18,0.041,0.012,0.3,0.003
201906291900,강서구,23,24,20,0.05,0.018,0.4,0.003
201906291900,영등포구,22,26,20,0.046,0.019,0.3,0.002
201906291900,관악구,25,28,25,0.049,0.015,0.2,0.003
201906291900,동작구,26,28,19,0.04,0.013,0.3,0.002
201906291900,양천구,28,27,20,0.045,0.015,0.3,0.004
201906291900,서초구,18,25,17,0.044,0.013,0.3,0.004
201906291900,강동구,23,23,18,0.037,0.007,0.3,0.003
201906291900,송파구,18,21,12,0.043,0.015,0.4,0.003
201906291900,강남구,23,22,16,0.036,0.011,0.3,0.005
201906291800,용산구,22,20,20,0.052,0.014,0.3,0.002
201906291800,종로구,27,25,17,0.04,0.016,0.4,0.003
201906291800,중구,24,22,18,0.045,0.031,0.4,0.002
201906291800,마포구,25,28,20,0.052,0.013,0.3,0.003
201906291800,서대문구,19,25,16,0.054,0.012,0.5,0.003
201906291800,은평구,19,27,19,0.055,0.018,0.2,0.004
201906291800,성동구,24,28,20,0.054,0.013,0.3,0.002
201906291800,노원구,23,27,18,0.043,0.012,0.4,0.004
201906291800,강북구,31,30,21,0.045,0.012,0.3,0.003
201906291800,성북구,17,22,9,0.037,0.023,0.6,0.003
201906291800,도봉구,19,24,19,0.047,0.007,0.3,0.003
201906291800,광진구,0,23,20,0.037,0.012,0.5,0.003
201906291800,동대문구,22,20,20,0.045,0.013,0.4,0.004
201906291800,중랑구,22,21,22,0.044,0.011,0.3,0.006
201906291800,구로구,0,24,18,0.056,0.01,0.2,0.003
201906291800,강서구,22,25,19,0.052,0.016,0.3,0.003
201906291800,금천구,21,23,16,0.039,0.015,0.4,0.003
201906291800,영등포구,22,27,20,0.045,0.017,0.5,0.002
201906291800,양천구,26,28,19,0.045,0.014,0.3,0.004
201906291800,동작구,27,28,20,0.043,0.012,0.3,0.003
201906291800,관악구,26,28,16,0.054,0.014,0.2,0.003
201906291800,강남구,22,22,18,0.04,0.009,0.3,0.005
201906291800,송파구,20,21,11,0.049,0.012,0.3,0.002
201906291800,강동구,23,24,20,0.04,0.007,0.3,0.003
201906291800,서초구,19,26,17,0.047,0.013,0.3,0.004
201906291700,중구,15,22,14,0.044,0.028,0.3,0.002
201906291700,종로구,24,25,13,0.041,0.016,0.3,0.003
201906291700,용산구,14,20,14,0.052,0.015,0.3,0.002
201906291700,서대문구,16,27,13,0.053,0.009,0.5,0.003
201906291700,마포구,21,30,18,0.053,0.012,0.3,0.003
201906291700,은평구,29,29,22,0.054,0.014,0.2,0.004
201906291700,성북구,21,24,0,0.042,0.02,0.7,0.003
201906291700,중랑구,19,20,16,0.047,0.012,0.2,0.006
201906291700,노원구,24,28,19,0.042,0.01,0.3,0.004
201906291700,광진구,21,23,19,0.04,0.012,0.5,0.003
201906291700,성동구,24,30,21,0.055,0.015,0.3,0.003
201906291700,동대문구,17,21,15,0.05,0.011,0.3,0.004
201906291700,도봉구,25,26,10,0.046,0.008,0.4,0.004
201906291700,강북구,25,30,15,0.045,0.012,0.3,0.002
201906291700,동작구,28,29,20,0.044,0.012,0.3,0.003
201906291700,금천구,22,23,16,0.043,0.011,0.3,0.003
201906291700,강서구,21,26,18,0.052,0.017,0.3,0.003
201906291700,구로구,22,25,11,0.055,0.01,0.2,0.004
201906291700,관악구,25,29,15,0.054,0.013,0.2,0.003
201906291700,영등포구,22,30,19,0.045,0.017,0.3,0.003
201906291700,양천구,24,29,19,0.046,0.013,0.3,0.003
201906291700,송파구,22,22,15,0.051,0.013,0.3,0.002
201906291700,강동구,24,25,23,0.042,0.008,0.3,0.003
201906291700,서초구,24,28,20,0.047,0.015,0.2,0.004
201906291700,강남구,24,23,19,0.043,0.01,0.3,0.005
201906291600,용산구,0,23,18,0.049,0.011,0.3,0.003
201906291600,중구,24,23,19,0.039,0.033,0.4,0.002
201906291600,종로구,25,25,18,0.038,0.017,0.4,0.004
201906291600,마포구,24,32,22,0.052,0.011,0.3,0.003
201906291600,서대문구,25,30,22,0.048,0.015,0.6,0.003
201906291600,은평구,27,29,22,0.05,0.016,0.2,0.004
201906291600,노원구,31,28,26,0.039,0.013,0.4,0.004
201906291600,강북구,32,31,22,0.04,0.015,0.4,0.003
201906291600,성동구,19,33,10,0.053,0.011,0.3,0.003
201906291600,성북구,22,25,15,0.038,0.021,0.7,0.003
201906291600,중랑구,27,22,22,0.043,0.01,0.3,0.006
201906291600,도봉구,20,27,10,0.042,0.008,0.3,0.003
201906291600,동대문구,21,22,19,0.045,0.013,0.3,0.004
201906291600,광진구,0,26,21,0.039,0.012,0.5,0.003
201906291600,구로구,18,27,16,0.055,0.009,0.2,0.004
201906291600,동작구,26,29,18,0.044,0.011,0.3,0.002
201906291600,양천구,24,31,17,0.044,0.015,0.3,0.004
201906291600,강서구,23,28,18,0.052,0.015,0.3,0.003
201906291600,관악구,23,31,16,0.053,0.011,0.2,0.003
201906291600,금천구,19,23,15,0.041,0.014,0.3,0.003
201906291600,영등포구,0,33,22,0.043,0.018,0.3,0.003
201906291600,서초구,0,34,19,0.043,0.016,0.2,0.004
201906291600,강동구,19,24,17,0.041,0.006,0.3,0.003
201906291600,송파구,16,24,11,0.048,0.013,0.3,0.002
201906291600,강남구,17,22,13,0.034,0.008,0.2,0.004
201906291500,중구,25,23,22,0.041,0.031,0.4,0.003
201906291500,종로구,29,25,22,0.039,0.017,0.4,0.004
201906291500,용산구,25,22,22,0.05,0.015,0.3,0.003
201906291500,마포구,31,35,22,0.051,0.013,0.3,0.003
201906291500,은평구,27,29,22,0.055,0.014,0.2,0.004
201906291500,서대문구,27,31,23,0.051,0.012,0.6,0.003
201906291500,성동구,29,36,23,0.052,0.016,0.3,0.003
201906291500,중랑구,0,17,32,0.043,0.011,0.4,0.006
201906291500,성북구,22,26,21,0.037,0.023,0.7,0.003
201906291500,강북구,38,30,28,0.043,0.015,0.4,0.003
201906291500,동대문구,25,21,23,0.043,0.014,0.2,0.004
201906291500,광진구,23,26,23,0.036,0.014,0.5,0.003
201906291500,노원구,38,26,30,0.042,0.01,0.3,0.004
201906291500,도봉구,26,28,26,0.046,0.007,0.4,0.003
201906291500,관악구,24,33,20,0.049,0.015,0.2,0.004
201906291500,동작구,27,30,21,0.042,0.013,0.3,0.003
201906291500,양천구,30,32,22,0.039,0.016,0.3,0.005
201906291500,영등포구,25,34,21,0.04,0.021,0.2,0.003
201906291500,금천구,20,24,16,0.036,0.017,0.4,0.003
201906291500,강서구,30,29,19,0.047,0.016,0.3,0.003
201906291500,구로구,25,29,20,0.049,0.012,0.2,0.004
201906291500,송파구,17,26,13,0.048,0.012,0.3,0.003
201906291500,서초구,0,35,25,0.044,0.016,0.3,0.004
201906291500,강남구,25,23,21,0.04,0.011,0.3,0.005
201906291500,강동구,30,25,23,0.039,0.007,0.3,0.003
201906291400,중구,27,23,21,0.044,0.027,0.4,0.003
201906291400,종로구,30,24,21,0.042,0.014,0.4,0.003
201906291400,용산구,26,21,25,0.052,0.014,0.3,0.003
201906291400,마포구,34,36,30,0.047,0.015,0.4,0.004
201906291400,은평구,31,30,25,0.05,0.014,0.2,0.004
201906291400,서대문구,31,31,23,0.048,0.012,0.6,0.003
201906291400,성북구,28,26,21,0.04,0.02,0.7,0.003
201906291400,도봉구,38,27,26,0.044,0.009,0.4,0.003
